2.073009841918945426e+02,1.583009841918945426e+02,1.703009841918945426e+02,1.463009841918945426e+02,8.830098419189452841e+01,1.203009841918945284e+02,9.630098419189452841e+01,2.119004624187946320e+02,2.419004624187946320e+02,1.879004624187946320e+02,2.159004624187946320e+02,2.299004624187946320e+02,1.689004624187946320e+02,1.679004624187946320e+02,5.139215270996094205e+02,4.689215270996093636e+02,5.359215270996094205e+02,5.029215270996093636e+02,4.409215270996093636e+02,5.179215270996094205e+02,4.379215270996093636e+02,3.509658096134662628e+02,3.199658096134662628e+02,2.989658096134662628e+02,2.939658096134662628e+02,2.229658096134662628e+02,1.919658096134662628e+02,1.649658096134662628e+02
2.131903335571288949e+02,1.621903335571288949e+02,1.731903335571288949e+02,1.471903335571288949e+02,8.819033355712890909e+01,1.191903335571289091e+02,9.319033355712890909e+01,2.146005838960409164e+02,2.376005838960409164e+02,1.876005838960409164e+02,2.116005838960409164e+02,2.306005838960409164e+02,1.656005838960409164e+02,1.666005838960409164e+02,5.396363830566406250e+02,4.866363830566406250e+02,5.396363830566406250e+02,5.096363830566406250e+02,4.376363830566406250e+02,5.056363830566406250e+02,4.336363830566406250e+02,3.438074096441268921e+02,3.148074096441268921e+02,2.878074096441268921e+02,2.878074096441268921e+02,2.268074096441268921e+02,1.838074096441268921e+02,1.678074096441268921e+02
2.123613403320312614e+02,1.553613403320312614e+02,1.723613403320312614e+02,1.433613403320312614e+02,8.736134033203124716e+01,1.233613403320312472e+02,9.536134033203124716e+01,2.246024979203939438e+02,2.366024979203939438e+02,1.936024979203939438e+02,2.096024979203939438e+02,2.246024979203939438e+02,1.626024979203939438e+02,1.606024979203939438e+02,5.576848663330077898e+02,5.006848663330077898e+02,5.466848663330077898e+02,5.156848663330077898e+02,4.376848663330077898e+02,5.036848663330077898e+02,4.316848663330077898e+02,3.240434765517711639e+02,3.190434765517711639e+02,2.810434765517711639e+02,2.820434765517711639e+02,2.300434765517711639e+02,1.860434765517711639e+02,1.680434765517711639e+02
2.106109390258789062e+02,1.576109390258789062e+02,1.706109390258789062e+02,1.506109390258789062e+02,8.761093902587890625e+01,1.186109390258789062e+02,9.061093902587890625e+01,2.330171083658933640e+02,2.350171083658933640e+02,1.880171083658933640e+02,2.070171083658933640e+02,2.300171083658933640e+02,1.580171083658933640e+02,1.650171083658933640e+02,5.670990081787109602e+02,5.220990081787109602e+02,5.510990081787109602e+02,5.220990081787109602e+02,4.400990081787109602e+02,4.970990081787109602e+02,4.310990081787109602e+02,3.110493308305740356e+02,3.160493308305740356e+02,2.680493308305740356e+02,2.790493308305740356e+02,2.320493308305740356e+02,1.810493308305740356e+02,1.690493308305740356e+02
2.114012619018554631e+02,1.624012619018554631e+02,1.704012619018554631e+02,1.504012619018554631e+02,9.140126190185546307e+01,1.124012619018554631e+02,8.740126190185546307e+01,2.184322543442249298e+02,2.334322543442249298e+02,1.794322543442249298e+02,2.024322543442249298e+02,2.344322543442249298e+02,1.584322543442249298e+02,1.694322543442249298e+02,5.824182312011719205e+02,5.334182312011719205e+02,5.594182312011719205e+02,5.314182312011719205e+02,4.424182312011718636e+02,5.004182312011718636e+02,4.324182312011718636e+02,2.986891447901725769e+02,3.106891447901725769e+02,2.566891447901725769e+02,2.716891447901725769e+02,2.346891447901725769e+02,1.786891447901725769e+02,1.686891447901725769e+02
2.107487747192382699e+02,1.627487747192382699e+02,1.637487747192382699e+02,1.447487747192382699e+02,9.674877471923828409e+01,1.097487747192382841e+02,8.174877471923828409e+01,2.139742183536291122e+02,2.359742183536291122e+02,1.779742183536291122e+02,2.009742183536291122e+02,2.369742183536291122e+02,1.579742183536291122e+02,1.929742183536291122e+02,5.957971191406250000e+02,5.447971191406250000e+02,5.677971191406250000e+02,5.387971191406250000e+02,4.487971191406250000e+02,5.017971191406250000e+02,4.337971191406250000e+02,2.883366319239139557e+02,3.083366319239139557e+02,2.523366319239139557e+02,2.703366319239139557e+02,2.363366319239139557e+02,1.793366319239139557e+02,1.723366319239139557e+02
2.132319076538086051e+02,1.612319076538086051e+02,1.662319076538086051e+02,1.502319076538086051e+02,9.523190765380859091e+01,1.162319076538085909e+02,9.123190765380859091e+01,2.155801068842411041e+02,2.365801068842411041e+02,1.775801068842411041e+02,2.025801068842411041e+02,2.325801068842411041e+02,1.545801068842411041e+02,1.675801068842411041e+02,6.037281158447265170e+02,5.537281158447265170e+02,5.727281158447265170e+02,5.467281158447265170e+02,4.507281158447265739e+02,4.977281158447265739e+02,4.327281158447265739e+02,2.824329360425472260e+02,3.034329360425472260e+02,2.454329360425472260e+02,2.664329360425472260e+02,2.384329360425472260e+02,1.784329360425472260e+02,1.714329360425472260e+02
2.157394012451171932e+02,1.587394012451171932e+02,1.627394012451171932e+02,1.467394012451171932e+02,9.273940124511719318e+01,1.147394012451171932e+02,8.873940124511719318e+01,2.119954337924718857e+02,2.369954337924718857e+02,1.769954337924718857e+02,2.029954337924718857e+02,2.329954337924718857e+02,1.539954337924718857e+02,1.649954337924718857e+02,6.136339935302734148e+02,5.666339935302734148e+02,5.806339935302734148e+02,5.546339935302734148e+02,4.526339935302734148e+02,4.976339935302734148e+02,4.346339935302734148e+02,2.767744241356849670e+02,2.987744241356849670e+02,2.397744241356849670e+02,2.637744241356849670e+02,2.427744241356849670e+02,1.767744241356849670e+02,1.707744241356849670e+02
2.139988327026367188e+02,1.599988327026367188e+02,1.579988327026367188e+02,1.489988327026367188e+02,9.499883270263671875e+01,1.219988327026367188e+02,9.299883270263671875e+01,2.531702006459236145e+02,2.431702006459236145e+02,1.761702006459236145e+02,2.061702006459236145e+02,2.331702006459236145e+02,1.541702006459236145e+02,1.571702006459236145e+02,6.275491729736328352e+02,5.795491729736328352e+02,5.855491729736328352e+02,5.635491729736328352e+02,4.565491729736328352e+02,4.955491729736328352e+02,4.345491729736328352e+02,2.711702695488929749e+02,2.941702695488929749e+02,2.381702695488929749e+02,2.611702695488929749e+02,2.451702695488929749e+02,1.721702695488929749e+02,1.721702695488929749e+02
2.158390487670898494e+02,1.688390487670898494e+02,1.608390487670898494e+02,1.498390487670898494e+02,9.083904876708984943e+01,1.218390487670898494e+02,9.383904876708984943e+01,2.014677943587303162e+02,2.434677943587303162e+02,1.774677943587303162e+02,2.084677943587303162e+02,2.334677943587303162e+02,1.534677943587303162e+02,1.554677943587303162e+02,6.375245208740234375e+02,5.925245208740234375e+02,5.945245208740234375e+02,5.725245208740234375e+02,4.585245208740234375e+02,4.965245208740234375e+02,4.355245208740234375e+02,2.687632651925086975e+02,2.917632651925086975e+02,2.317632651925086975e+02,2.567632651925086975e+02,2.467632651925086975e+02,1.707632651925086975e+02,1.737632651925086975e+02
2.336892898559570426e+02,1.716892898559570426e+02,2.006892898559570426e+02,1.556892898559570426e+02,9.568928985595702841e+01,1.196892898559570284e+02,9.168928985595702841e+01,2.430143453776836395e+02,2.380143453776836395e+02,1.900143453776836395e+02,2.050143453776836395e+02,2.350143453776836395e+02,1.560143453776836395e+02,1.590143453776836395e+02,6.567779907226562273e+02,6.017779907226562273e+02,6.077779907226562273e+02,5.847779907226562273e+02,4.627779907226562273e+02,5.017779907226562273e+02,4.407779907226562273e+02,2.657880437672138214e+02,2.877880437672138214e+02,2.267880437672138214e+02,2.537880437672138214e+02,2.477880437672138214e+02,1.707880437672138214e+02,1.767880437672138214e+02
2.250988082885742188e+02,1.740988082885742188e+02,2.010988082885742188e+02,1.570988082885742188e+02,9.909880828857421875e+01,1.210988082885742188e+02,9.409880828857421875e+01,2.335133565068244934e+02,2.355133565068244934e+02,1.865133565068244934e+02,2.015133565068244934e+02,2.345133565068244934e+02,1.565133565068244934e+02,1.585133565068244934e+02,6.687247924804687500e+02,6.127247924804687500e+02,6.197247924804687500e+02,5.957247924804687500e+02,4.707247924804687500e+02,5.057247924804687500e+02,4.447247924804687500e+02,2.649240166842937469e+02,2.869240166842937469e+02,2.259240166842937469e+02,2.539240166842937469e+02,2.479240166842937469e+02,1.719240166842937469e+02,1.799240166842937469e+02
2.321852432250976506e+02,1.761852432250976506e+02,2.021852432250976506e+02,1.601852432250976506e+02,1.031852432250976506e+02,1.331852432250976506e+02,9.918524322509765057e+01,2.222981755137443542e+02,2.322981755137443542e+02,1.822981755137443542e+02,2.002981755137443542e+02,2.322981755137443542e+02,1.582981755137443542e+02,1.542981755137443542e+02,6.822566406250000455e+02,6.282566406250000455e+02,6.352566406250000455e+02,6.072566406250000455e+02,4.802566406249999886e+02,5.142566406250000455e+02,4.552566406249999886e+02,2.656359303593635559e+02,2.876359303593635559e+02,2.286359303593635559e+02,2.536359303593635559e+02,2.486359303593635559e+02,1.716359303593635559e+02,1.816359303593635559e+02
2.378819030761718807e+02,1.788819030761718807e+02,2.008819030761718807e+02,1.658819030761718807e+02,1.068819030761718807e+02,1.288819030761718807e+02,9.788190307617188068e+01,2.120633576214313507e+02,2.310633576214313507e+02,1.750633576214313507e+02,1.980633576214313507e+02,2.360633576214313507e+02,1.600633576214313507e+02,1.610633576214313507e+02,6.906563507080078352e+02,6.376563507080078352e+02,6.476563507080078352e+02,6.196563507080078352e+02,4.886563507080078352e+02,5.136563507080078352e+02,4.596563507080078352e+02,2.676109347641468048e+02,2.826109347641468048e+02,2.276109347641468048e+02,2.526109347641468048e+02,2.466109347641468048e+02,1.656109347641468048e+02,1.836109347641468048e+02
