4.078455383300781136e+02,4.148455383300781136e+02,4.668455383300781136e+02,4.518455383300781136e+02,4.748455383300781136e+02,5.118455383300781136e+02,5.358455383300781705e+02,5.411240742206573486e+02,4.951240742206573486e+02,5.291240742206573486e+02,5.011240742206573486e+02,4.431240742206573486e+02,5.001240742206573486e+02,4.691240742206573486e+02,2.152446212768554688e+02,1.882446212768554688e+02,2.452446212768554688e+02,2.212446212768554688e+02,1.852446212768554688e+02,2.642446212768554688e+02,1.942446212768554688e+02,4.333077934980392456e+02,3.713077934980392456e+02,3.803077934980392456e+02,3.553077934980392456e+02,2.483077934980392456e+02,2.373077934980392456e+02,1.943077934980392456e+02
4.077699310302734261e+02,4.157699310302734261e+02,4.767699310302734261e+02,4.567699310302734261e+02,4.777699310302734261e+02,5.147699310302734830e+02,5.387699310302734830e+02,5.432395247220993042e+02,4.942395247220993042e+02,5.342395247220993042e+02,5.042395247220993042e+02,4.412395247220993042e+02,5.002395247220993042e+02,4.692395247220993042e+02,2.140239334106445312e+02,1.880239334106445312e+02,2.450239334106445312e+02,2.190239334106445312e+02,1.840239334106445312e+02,2.650239334106445312e+02,1.930239334106445312e+02,4.366999692320823669e+02,3.736999692320823669e+02,3.786999692320823669e+02,3.576999692320823669e+02,2.536999692320823669e+02,2.396999692320823669e+02,1.956999692320823669e+02
4.066520202636718864e+02,4.176520202636718864e+02,4.746520202636718864e+02,4.576520202636718864e+02,4.786520202636718864e+02,5.136520202636718295e+02,5.396520202636718295e+02,5.415362495183944702e+02,4.885362495183944702e+02,5.315362495183944702e+02,5.015362495183944702e+02,4.405362495183944702e+02,5.055362495183944702e+02,4.705362495183944702e+02,2.116999526977539006e+02,1.846999526977539006e+02,2.436999526977539006e+02,2.176999526977539006e+02,1.846999526977539006e+02,2.646999526977539290e+02,1.916999526977539006e+02,4.358672098517417908e+02,3.748672098517417908e+02,3.808672098517417908e+02,3.588672098517417908e+02,2.528672098517417908e+02,2.428672098517417908e+02,1.958672098517417908e+02
4.065808898925781136e+02,4.195808898925781136e+02,4.745808898925781136e+02,4.575808898925781136e+02,4.795808898925781136e+02,5.135808898925781705e+02,5.415808898925781705e+02,5.399432560205459595e+02,4.869432560205459595e+02,5.319432560205459595e+02,4.999432560205459595e+02,4.399432560205459595e+02,5.069432560205459595e+02,4.689432560205459595e+02,2.034683883666992301e+02,1.844683883666992301e+02,2.414683883666992301e+02,2.164683883666992301e+02,1.844683883666992301e+02,2.644683883666992301e+02,1.944683883666992301e+02,4.374814655184745789e+02,3.774814655184745789e+02,3.874814655184745789e+02,3.614814655184745789e+02,2.534814655184745789e+02,2.434814655184745789e+02,1.984814655184745789e+02
4.087766113281250000e+02,4.287766113281250000e+02,4.737766113281250000e+02,4.617766113281250000e+02,4.857766113281250000e+02,5.177766113281250000e+02,5.447766113281250000e+02,5.365798631906509399e+02,4.825798631906509399e+02,5.345798631906509399e+02,5.005798631906509399e+02,4.395798631906509399e+02,5.065798631906509399e+02,4.675798631906509399e+02,2.007454879760742301e+02,1.797454879760742301e+02,2.377454879760742301e+02,2.137454879760742301e+02,1.857454879760742301e+02,2.647454879760742301e+02,1.927454879760742301e+02,4.359279420971870422e+02,3.829279420971870422e+02,3.929279420971870422e+02,3.679279420971870422e+02,2.559279420971870422e+02,2.489279420971870422e+02,2.029279420971870422e+02
4.051231811523437614e+02,4.331231811523437614e+02,4.761231811523437614e+02,4.681231811523437614e+02,4.921231811523437614e+02,5.241231811523437045e+02,5.541231811523437045e+02,5.372797311544418335e+02,4.752797311544418335e+02,5.372797311544418335e+02,4.982797311544418335e+02,4.392797311544418335e+02,5.092797311544418335e+02,4.622797311544418335e+02,1.999632125854492131e+02,1.799632125854492131e+02,2.339632125854492131e+02,2.129632125854492131e+02,1.839632125854492131e+02,2.639632125854492415e+02,1.929632125854492131e+02,4.399176520407199860e+02,3.919176520407199860e+02,4.009176520407199860e+02,3.749176520407199860e+02,2.619176520407199860e+02,2.519176520407199860e+02,2.089176520407199860e+02
4.010232299804687273e+02,4.430232299804687273e+02,4.830232299804687273e+02,4.740232299804687273e+02,5.100232299804687273e+02,5.370232299804687273e+02,5.680232299804687273e+02,5.318151664733886719e+02,4.678151664733886719e+02,5.358151664733886719e+02,4.948151664733886719e+02,4.388151664733886719e+02,5.078151664733886719e+02,4.598151664733886719e+02,1.984755981445312614e+02,1.774755981445312614e+02,2.304755981445312614e+02,2.094755981445312614e+02,1.814755981445312614e+02,2.614755981445312614e+02,1.954755981445312614e+02,4.541159374713897705e+02,4.011159374713897705e+02,4.071159374713897705e+02,3.851159374713897705e+02,2.691159374713897705e+02,2.581159374713897705e+02,2.151159374713897705e+02
4.076818359375000114e+02,4.606818359375000114e+02,4.876818359375000114e+02,4.846818359375000114e+02,5.206818359374999545e+02,5.556818359374999545e+02,5.766818359374999545e+02,5.212109357714653015e+02,4.682109357714653015e+02,5.332109357714653015e+02,4.912109357714653015e+02,4.262109357714653015e+02,5.102109357714653015e+02,4.572109357714653015e+02,1.943492202758789062e+02,1.723492202758789062e+02,2.263492202758789062e+02,2.063492202758789062e+02,1.773492202758789062e+02,2.593492202758789062e+02,1.953492202758789062e+02,4.524782227873802185e+02,4.084782227873802185e+02,4.144782227873802185e+02,3.894782227873802185e+02,2.764782227873802185e+02,2.614782227873802185e+02,2.184782227873802185e+02
4.224696411132812273e+02,4.734696411132812273e+02,4.964696411132812273e+02,5.044696411132812273e+02,5.374696411132812273e+02,5.694696411132812273e+02,5.834696411132812273e+02,5.119177282452583313e+02,4.709177282452583313e+02,5.299177282452583313e+02,4.899177282452583313e+02,4.339177282452583313e+02,5.199177282452583313e+02,4.579177282452583313e+02,1.902389663696289119e+02,1.682389663696289119e+02,2.202389663696289119e+02,2.002389663696289119e+02,1.742389663696289119e+02,2.572389663696288835e+02,1.932389663696289119e+02,4.598921626806259155e+02,4.118921626806259155e+02,4.208921626806259155e+02,3.948921626806259155e+02,2.808921626806259155e+02,2.688921626806259155e+02,2.248921626806259155e+02
4.307153686523437273e+02,4.827153686523437273e+02,5.007153686523437273e+02,5.117153686523437273e+02,5.487153686523437273e+02,5.767153686523437273e+02,5.897153686523437273e+02,5.056774553060531616e+02,4.666774553060531616e+02,5.256774553060531616e+02,4.926774553060531616e+02,4.376774553060531616e+02,5.236774553060531616e+02,4.606774553060531616e+02,1.829594390869140739e+02,1.609594390869140739e+02,2.149594390869140739e+02,1.939594390869140739e+02,1.699594390869140739e+02,2.519594390869140739e+02,1.929594390869140739e+02,4.658552054762840271e+02,4.148552054762840271e+02,4.258552054762840271e+02,3.978552054762840271e+02,2.848552054762840271e+02,2.778552054762840271e+02,2.268552054762840271e+02
