3.944849517822265739e+02,4.064849517822265739e+02,4.224849517822265739e+02,4.394849517822265739e+02,4.844849517822265739e+02,5.394849517822265170e+02,5.704849517822265170e+02,4.514963867068290710e+02,4.014963867068290710e+02,4.394963867068290710e+02,4.104963867068290710e+02,3.464963867068290710e+02,4.254963867068290710e+02,3.434963867068290710e+02,5.986388916015624773e+02,5.376388916015624773e+02,5.376388916015624773e+02,5.186388916015624773e+02,4.376388916015624773e+02,4.666388916015624773e+02,3.916388916015624773e+02,4.889960237741470337e+02,5.329960237741470337e+02,4.679960237741470337e+02,4.949960237741470337e+02,4.979960237741470337e+02,4.399960237741470337e+02,4.499960237741470337e+02
3.981316436767577898e+02,4.191316436767577898e+02,4.341316436767577898e+02,4.461316436767577898e+02,4.941316436767577898e+02,5.411316436767577898e+02,5.731316436767577898e+02,4.484574695825576782e+02,3.904574695825576782e+02,4.374574695825576782e+02,4.074574695825576782e+02,3.444574695825576782e+02,4.254574695825576782e+02,3.444574695825576782e+02,5.990496276855468523e+02,5.450496276855468523e+02,5.460496276855468523e+02,5.200496276855468523e+02,5.150496276855468523e+02,4.880496276855468523e+02,4.030496276855468523e+02,4.892089263200759888e+02,5.242089263200759888e+02,4.652089263200759888e+02,4.912089263200759888e+02,5.282089263200759888e+02,4.462089263200759888e+02,4.362089263200759888e+02
3.993716064453125227e+02,4.253716064453125227e+02,4.353716064453125227e+02,4.553716064453125227e+02,4.883716064453125227e+02,5.493716064453125227e+02,5.713716064453125227e+02,4.481618463993072510e+02,3.961618463993072510e+02,4.411618463993072510e+02,4.101618463993072510e+02,3.471618463993072510e+02,4.161618463993072510e+02,3.411618463993072510e+02,6.073730987548827898e+02,5.413730987548827898e+02,5.513730987548827898e+02,5.293730987548827898e+02,4.433730987548827898e+02,4.803730987548827898e+02,3.883730987548827898e+02,4.902867066264152527e+02,5.262867066264152527e+02,4.652867066264152527e+02,4.912867066264152527e+02,5.072867066264152527e+02,4.412867066264152527e+02,4.602867066264152527e+02
3.967764648437499773e+02,4.277764648437499773e+02,4.437764648437499773e+02,4.577764648437499773e+02,4.847764648437499773e+02,5.547764648437499773e+02,5.717764648437499773e+02,4.494221809506416321e+02,4.024221809506416321e+02,4.414221809506416321e+02,4.144221809506416321e+02,3.534221809506416321e+02,4.114221809506416321e+02,3.414221809506416321e+02,6.132387298583984148e+02,5.412387298583984148e+02,5.532387298583984148e+02,5.302387298583984148e+02,4.422387298583984148e+02,4.702387298583984148e+02,3.862387298583984148e+02,4.907663029432296753e+02,5.277663029432296753e+02,4.657663029432296753e+02,4.927663029432296753e+02,5.117663029432296753e+02,4.397663029432296753e+02,4.707663029432296753e+02
3.893710266113281477e+02,4.353710266113281477e+02,4.453710266113281477e+02,4.643710266113281477e+02,4.893710266113281477e+02,5.563710266113281477e+02,5.723710266113281477e+02,4.464204652309417725e+02,4.034204652309417725e+02,4.434204652309417725e+02,4.154204652309417725e+02,3.534204652309417725e+02,4.124204652309417725e+02,3.414204652309417725e+02,6.130572723388671648e+02,5.400572723388671648e+02,5.530572723388671648e+02,5.310572723388671648e+02,4.300572723388671648e+02,4.630572723388671648e+02,3.890572723388671648e+02,4.898216981887817383e+02,5.288216981887817383e+02,4.648216981887817383e+02,4.928216981887817383e+02,5.108216981887817383e+02,4.428216981887817383e+02,4.458216981887817383e+02
3.952015197753906364e+02,4.422015197753906364e+02,4.522015197753906364e+02,4.682015197753906364e+02,4.922015197753906364e+02,5.532015197753905795e+02,5.732015197753905795e+02,4.389540060758590698e+02,3.969540060758590698e+02,4.419540060758590698e+02,4.139540060758590698e+02,3.549540060758590698e+02,4.149540060758590698e+02,3.419540060758590698e+02,6.087579254150390398e+02,5.367579254150390398e+02,5.517579254150390398e+02,5.297579254150390398e+02,4.297579254150390398e+02,4.527579254150390398e+02,3.887579254150390398e+02,4.879224053621292114e+02,5.219224053621292114e+02,4.599224053621292114e+02,4.869224053621292114e+02,5.029224053621292114e+02,4.429224053621292114e+02,4.449224053621292114e+02
3.906747741699218750e+02,4.416747741699218750e+02,4.626747741699218750e+02,4.716747741699218750e+02,4.966747741699218750e+02,5.546747741699218750e+02,5.736747741699218750e+02,4.436531843543052673e+02,3.996531843543052673e+02,4.396531843543052673e+02,4.126531843543052673e+02,3.516531843543052673e+02,4.116531843543052673e+02,3.396531843543052673e+02,6.044811279296875455e+02,5.384811279296875455e+02,5.494811279296875455e+02,5.234811279296875455e+02,4.254811279296874886e+02,4.644811279296874886e+02,3.874811279296874886e+02,4.856877348423004150e+02,5.216877348423004150e+02,4.596877348423004150e+02,4.876877348423004150e+02,5.016877348423004150e+02,4.376877348423004150e+02,4.436877348423004150e+02
3.872905395507812614e+02,4.362905395507812614e+02,4.432905395507812614e+02,4.622905395507812614e+02,5.042905395507812614e+02,5.502905395507812045e+02,5.712905395507812045e+02,4.399080519080162048e+02,3.929080519080162048e+02,4.429080519080162048e+02,4.079080519080162048e+02,3.369080519080162048e+02,4.079080519080162048e+02,3.389080519080162048e+02,5.994489776611328580e+02,5.404489776611328580e+02,5.474489776611328580e+02,5.294489776611328580e+02,4.324489776611328011e+02,4.644489776611328011e+02,3.844489776611328011e+02,4.905401685237884521e+02,5.235401685237884521e+02,4.625401685237884521e+02,4.895401685237884521e+02,5.085401685237884521e+02,4.425401685237884521e+02,4.445401685237884521e+02
3.827387847900390625e+02,4.327387847900390625e+02,4.477387847900390625e+02,4.587387847900390625e+02,4.987387847900390625e+02,5.457387847900390625e+02,5.707387847900390625e+02,4.350755677223205566e+02,3.880755677223205566e+02,4.340755677223205566e+02,4.010755677223205566e+02,3.340755677223205566e+02,4.060755677223205566e+02,3.400755677223205566e+02,5.989638793945312045e+02,5.409638793945312045e+02,5.459638793945312045e+02,5.249638793945312045e+02,4.319638793945312614e+02,4.549638793945312614e+02,3.849638793945312614e+02,4.889929282069206238e+02,5.219929282069206238e+02,4.589929282069206238e+02,4.879929282069206238e+02,5.039929282069206238e+02,4.369929282069206238e+02,4.409929282069206238e+02
3.902130737304687500e+02,4.342130737304687500e+02,4.462130737304687500e+02,4.592130737304687500e+02,4.972130737304687500e+02,5.432130737304687500e+02,5.712130737304687500e+02,4.381876640915870667e+02,3.871876640915870667e+02,4.321876640915870667e+02,3.991876640915870667e+02,3.331876640915870667e+02,4.051876640915870667e+02,3.391876640915870667e+02,5.985880218505859602e+02,5.395880218505859602e+02,5.455880218505859602e+02,5.245880218505859602e+02,4.285880218505859602e+02,4.555880218505859602e+02,3.855880218505859602e+02,4.863203291296958923e+02,5.223203291296958923e+02,4.593203291296958923e+02,4.873203291296958923e+02,5.023203291296958923e+02,4.353203291296958923e+02,4.393203291296958923e+02
