6.081498840332030795e+02,5.571498840332030795e+02,5.611498840332030795e+02,5.401498840332030795e+02,4.751498840332031364e+02,4.461498840332031364e+02,4.161498840332031364e+02,3.252328171730041504e+02,3.352328171730041504e+02,2.742328171730041504e+02,3.022328171730041504e+02,3.502328171730041504e+02,2.722328171730041504e+02,3.502328171730041504e+02,4.887590606689453239e+02,4.287590606689453239e+02,4.347590606689453239e+02,4.107590606689453239e+02,3.377590606689453239e+02,3.617590606689453239e+02,3.317590606689453239e+02,1.913598768413066864e+02,2.143598768413066864e+02,1.503598768413066864e+02,1.853598768413066864e+02,2.283598768413066864e+02,1.513598768413066864e+02,1.493598768413066864e+02
6.529878540039062500e+02,5.939878540039062500e+02,5.919878540039062500e+02,5.759878540039062500e+02,5.009878540039062500e+02,4.769878540039062500e+02,4.359878540039062500e+02,3.143284405469894409e+02,3.313284405469894409e+02,2.723284405469894409e+02,3.023284405469894409e+02,3.543284405469894409e+02,2.713284405469894409e+02,3.443284405469894409e+02,4.819321075439453352e+02,4.199321075439453352e+02,4.299321075439453352e+02,4.059321075439453352e+02,3.379321075439453352e+02,3.609321075439453352e+02,3.319321075439453352e+02,1.948900427222251892e+02,2.148900427222251892e+02,1.518900427222251892e+02,1.868900427222251892e+02,2.268900427222251892e+02,1.518900427222251892e+02,1.498900427222251892e+02
6.839236694335937727e+02,6.229236694335937727e+02,6.089236694335937727e+02,6.039236694335937727e+02,5.179236694335937727e+02,5.019236694335937727e+02,4.549236694335937727e+02,2.926573609709739685e+02,3.246573609709739685e+02,2.656573609709739685e+02,2.976573609709739685e+02,3.556573609709739685e+02,2.636573609709739685e+02,3.246573609709739685e+02,4.814269683837890739e+02,4.124269683837890739e+02,4.264269683837890739e+02,3.984269683837890739e+02,3.374269683837890739e+02,3.594269683837890739e+02,3.144269683837890739e+02,1.985549745559692383e+02,2.165549745559692383e+02,1.515549745559692383e+02,1.855549745559692383e+02,2.275549745559692383e+02,1.495549745559692383e+02,1.765549745559692383e+02
6.941993011474609148e+02,6.431993011474609148e+02,6.261993011474609148e+02,6.191993011474609148e+02,5.401993011474609148e+02,5.371993011474609148e+02,4.751993011474609148e+02,2.860696984827518463e+02,3.190696984827518463e+02,2.630696984827518463e+02,2.930696984827518463e+02,3.420696984827518463e+02,2.580696984827518463e+02,3.110696984827518463e+02,4.723132781982421875e+02,4.003132781982421875e+02,4.223132781982421875e+02,3.913132781982421875e+02,3.333132781982421875e+02,3.593132781982421875e+02,3.313132781982421875e+02,2.045037271976470947e+02,2.195037271976470947e+02,1.505037271976470947e+02,1.845037271976470947e+02,2.265037271976470947e+02,1.495037271976470947e+02,1.525037271976470947e+02
7.183467468261718523e+02,6.643467468261718523e+02,6.473467468261718523e+02,6.423467468261718523e+02,5.663467468261718523e+02,5.483467468261718523e+02,4.953467468261718523e+02,2.785048724412918091e+02,3.055048724412918091e+02,2.465048724412918091e+02,2.805048724412918091e+02,3.385048724412918091e+02,2.495048724412918091e+02,3.075048724412918091e+02,4.643894317626953239e+02,3.913894317626953239e+02,4.173894317626953239e+02,3.853894317626953239e+02,3.303894317626953239e+02,3.593894317626953239e+02,3.303894317626953239e+02,2.113900501579046249e+02,2.233900501579046249e+02,1.533900501579046249e+02,1.843900501579046249e+02,2.253900501579046249e+02,1.483900501579046249e+02,1.523900501579046249e+02
7.203702148437499773e+02,6.853702148437499773e+02,6.623702148437499773e+02,6.563702148437499773e+02,5.893702148437499773e+02,5.573702148437499773e+02,5.103702148437499773e+02,2.549218975603580475e+02,2.849218975603580475e+02,2.339218975603580475e+02,2.659218975603580475e+02,3.309218975603580475e+02,2.479218975603580475e+02,3.119218975603580475e+02,4.566527526855468864e+02,3.826527526855468864e+02,4.096527526855468864e+02,3.786527526855468864e+02,3.276527526855468864e+02,3.566527526855468864e+02,3.286527526855468864e+02,2.124009806513786316e+02,2.274009806513786316e+02,1.554009806513786316e+02,1.854009806513786316e+02,2.244009806513786316e+02,1.474009806513786316e+02,1.524009806513786316e+02
7.394096618652343977e+02,6.904096618652343977e+02,6.784096618652343977e+02,6.674096618652343977e+02,6.004096618652343977e+02,5.624096618652343977e+02,5.234096618652343977e+02,2.339007319808006287e+02,2.669007319808006287e+02,2.089007319808006287e+02,2.479007319808006287e+02,3.299007319808006287e+02,2.479007319808006287e+02,3.169007319808006287e+02,4.492572265625000227e+02,3.752572265625000227e+02,4.082572265625000227e+02,3.752572265625000227e+02,3.282572265625000227e+02,3.572572265625000227e+02,3.122572265625000227e+02,2.137706600576639175e+02,2.257706600576639175e+02,1.547706600576639175e+02,1.837706600576639175e+02,2.237706600576639175e+02,1.477706600576639175e+02,1.867706600576639175e+02
7.599657653808593523e+02,7.169657653808593523e+02,6.779657653808593523e+02,6.879657653808593523e+02,6.179657653808593523e+02,5.739657653808593523e+02,5.519657653808593523e+02,1.979892523288726807e+02,2.389892523288726807e+02,1.939892523288726807e+02,2.269892523288726807e+02,3.269892523288726807e+02,2.499892523288726807e+02,3.219892523288726807e+02,4.415229705810546648e+02,3.685229705810546648e+02,4.015229705810546648e+02,3.705229705810546648e+02,3.265229705810546648e+02,3.545229705810546648e+02,3.305229705810546648e+02,2.147760560810565948e+02,2.267760560810565948e+02,1.547760560810565948e+02,1.827760560810565948e+02,2.217760560810565948e+02,1.477760560810565948e+02,1.517760560810565948e+02
7.562008239746094205e+02,7.342008239746094205e+02,6.942008239746094205e+02,7.032008239746094205e+02,6.482008239746094205e+02,6.062008239746094205e+02,5.812008239746094205e+02,1.817523639500141144e+02,2.287523639500141144e+02,1.857523639500141144e+02,2.157523639500141144e+02,3.057523639500141144e+02,2.307523639500141144e+02,3.067523639500141144e+02,4.404131896972656364e+02,3.664131896972656364e+02,4.024131896972656364e+02,3.674131896972656364e+02,3.254131896972656364e+02,3.544131896972656364e+02,3.304131896972656364e+02,2.162327454090118408e+02,2.262327454090118408e+02,1.552327454090118408e+02,1.832327454090118408e+02,2.212327454090118408e+02,1.472327454090118408e+02,1.522327454090118408e+02
7.823028320312499773e+02,7.503028320312499773e+02,7.103028320312499773e+02,7.203028320312499773e+02,6.813028320312499773e+02,6.303028320312499773e+02,6.053028320312499773e+02,1.699019186198711395e+02,2.199019186198711395e+02,1.739019186198711395e+02,2.049019186198711395e+02,2.949019186198711395e+02,2.199019186198711395e+02,2.999019186198711395e+02,4.371562011718750114e+02,3.621562011718750114e+02,3.981562011718750114e+02,3.661562011718750114e+02,3.221562011718750114e+02,3.541562011718750114e+02,3.261562011718750114e+02,2.168075178712606430e+02,2.278075178712606430e+02,1.548075178712606430e+02,1.838075178712606430e+02,2.218075178712606430e+02,1.478075178712606430e+02,1.528075178712606430e+02
