6.671834655761718977e+02,6.101834655761718977e+02,6.871834655761718977e+02,6.421834655761718977e+02,5.811834655761718977e+02,6.551834655761718977e+02,6.061834655761718977e+02,5.252558605670928955e+02,4.692558605670928955e+02,4.522558605670928955e+02,4.482558605670928955e+02,3.952558605670928955e+02,3.832558605670928955e+02,3.352558605670928955e+02,3.178414947509765511e+02,2.488414947509765511e+02,2.958414947509765511e+02,2.568414947509765511e+02,1.628414947509765511e+02,2.238414947509765511e+02,1.638414947509765511e+02,5.159974436759948730e+02,5.029974436759948730e+02,4.619974436759948730e+02,4.689974436759948730e+02,4.269974436759948730e+02,3.839974436759948730e+02,3.619974436759948730e+02
6.808922241210937045e+02,6.158922241210937045e+02,6.958922241210937045e+02,6.468922241210937045e+02,5.788922241210937045e+02,6.558922241210937045e+02,6.028922241210937045e+02,5.143675849437713623e+02,4.693675849437713623e+02,4.423675849437713623e+02,4.453675849437713623e+02,4.013675849437713623e+02,3.773675849437713623e+02,3.373675849437713623e+02,3.268917343139648324e+02,2.528917343139648324e+02,2.998917343139648324e+02,2.608917343139648324e+02,1.658917343139648324e+02,2.238917343139648324e+02,1.648917343139648324e+02,5.157813347578048706e+02,5.047813347578048706e+02,4.617813347578048706e+02,4.697813347578048706e+02,4.287813347578048706e+02,3.867813347578048706e+02,3.607813347578048706e+02
7.033377136230468523e+02,6.303377136230468523e+02,6.963377136230468523e+02,6.543377136230468523e+02,5.793377136230468523e+02,6.453377136230468523e+02,6.013377136230468523e+02,5.011178445219993591e+02,4.731178445219993591e+02,4.311178445219993591e+02,4.391178445219993591e+02,4.071178445219993591e+02,3.651178445219993591e+02,3.371178445219993591e+02,3.371143157958984489e+02,2.601143157958984489e+02,3.031143157958984489e+02,2.641143157958984489e+02,1.671143157958984489e+02,2.251143157958984489e+02,1.621143157958984489e+02,5.150480009317398071e+02,5.100480009317398071e+02,4.640480009317398071e+02,4.750480009317398071e+02,4.320480009317398071e+02,3.890480009317398071e+02,3.620480009317398071e+02
7.147053222656250000e+02,6.367053222656250000e+02,6.927053222656250000e+02,6.537053222656250000e+02,5.717053222656250000e+02,6.497053222656250000e+02,5.947053222656250000e+02,4.895910493731498718e+02,4.735910493731498718e+02,4.335910493731498718e+02,4.405910493731498718e+02,4.115910493731498718e+02,3.745910493731498718e+02,3.385910493731498718e+02,3.439978912353515739e+02,2.639978912353515739e+02,3.109978912353515739e+02,2.709978912353515739e+02,1.699978912353515739e+02,2.279978912353515739e+02,1.649978912353515739e+02,5.173645597100257874e+02,5.073645597100257874e+02,4.633645597100257874e+02,4.743645597100257874e+02,4.343645597100257874e+02,3.923645597100257874e+02,3.633645597100257874e+02
7.244075927734375000e+02,6.554075927734375000e+02,7.024075927734375000e+02,6.654075927734375000e+02,5.654075927734375000e+02,6.464075927734375000e+02,5.934075927734375000e+02,4.726439177393913269e+02,4.666439177393913269e+02,4.146439177393913269e+02,4.326439177393913269e+02,4.086439177393913269e+02,3.576439177393913269e+02,3.366439177393913269e+02,3.357914154052734261e+02,2.647914154052734261e+02,3.127914154052734261e+02,2.727914154052734261e+02,1.717914154052734261e+02,2.267914154052734261e+02,1.637914154052734261e+02,5.184777173995971680e+02,5.024777173995971680e+02,4.594777173995971680e+02,4.694777173995971680e+02,4.344777173995971680e+02,3.944777173995971680e+02,3.674777173995971680e+02
7.349939331054687273e+02,6.739939331054687273e+02,6.989939331054687273e+02,6.739939331054687273e+02,5.759939331054687273e+02,6.429939331054687273e+02,5.889939331054687273e+02,4.660753507614135742e+02,4.690753507614135742e+02,4.120753507614135742e+02,4.330753507614135742e+02,4.160753507614135742e+02,3.590753507614135742e+02,3.390753507614135742e+02,3.326859741210937500e+02,2.626859741210937500e+02,3.146859741210937500e+02,2.726859741210937500e+02,1.726859741210937500e+02,2.286859741210937500e+02,1.636859741210937500e+02,5.217892649173736572e+02,5.017892649173736572e+02,4.617892649173736572e+02,4.687892649173736572e+02,4.357892649173736572e+02,3.917892649173736572e+02,3.677892649173736572e+02
7.443087036132812955e+02,6.903087036132812955e+02,7.103087036132812955e+02,6.863087036132812955e+02,5.893087036132812955e+02,6.423087036132812955e+02,5.883087036132812955e+02,4.575468925833702087e+02,4.665468925833702087e+02,4.145468925833702087e+02,4.345468925833702087e+02,4.255468925833702087e+02,3.625468925833702087e+02,3.435468925833702087e+02,3.239564117431640398e+02,2.579564117431640398e+02,3.139564117431640398e+02,2.719564117431640398e+02,1.699564117431640682e+02,2.279564117431640682e+02,1.659564117431640682e+02,5.164699125885963440e+02,5.004699125885963440e+02,4.644699125885963440e+02,4.714699125885963440e+02,4.324699125885963440e+02,3.924699125885963440e+02,3.674699125885963440e+02
7.570848327636718977e+02,6.990848327636718977e+02,7.150848327636718977e+02,6.910848327636718977e+02,5.930848327636718977e+02,6.440848327636718977e+02,5.870848327636718977e+02,4.491068410873413086e+02,4.671068410873413086e+02,4.061068410873413086e+02,4.331068410873413086e+02,4.301068410873413086e+02,3.631068410873413086e+02,3.461068410873413086e+02,3.180299789428710824e+02,2.570299789428710824e+02,3.140299789428710824e+02,2.710299789428710824e+02,1.710299789428710824e+02,2.290299789428710824e+02,1.670299789428710824e+02,5.159627152681350708e+02,4.989627152681350708e+02,4.639627152681350708e+02,4.689627152681350708e+02,4.329627152681350708e+02,3.919627152681350708e+02,3.679627152681350708e+02
7.667746215820312727e+02,7.037746215820312727e+02,7.087746215820312727e+02,6.927746215820312727e+02,5.887746215820312727e+02,6.407746215820312727e+02,5.847746215820312727e+02,4.384413754343986511e+02,4.664413754343986511e+02,3.974413754343986511e+02,4.314413754343986511e+02,4.314413754343986511e+02,3.634413754343986511e+02,3.474413754343986511e+02,3.150354339599609261e+02,2.540354339599609261e+02,3.110354339599609261e+02,2.690354339599609261e+02,1.700354339599609261e+02,2.300354339599609261e+02,1.690354339599609261e+02,5.148265754580497742e+02,4.968265754580497742e+02,4.648265754580497742e+02,4.688265754580497742e+02,4.328265754580497742e+02,3.918265754580497742e+02,3.678265754580497742e+02
7.684156005859374545e+02,7.164156005859374545e+02,7.144156005859374545e+02,7.004156005859374545e+02,5.844156005859374545e+02,6.414156005859374545e+02,5.884156005859374545e+02,4.232996149659156799e+02,4.592996149659156799e+02,3.992996149659156799e+02,4.292996149659156799e+02,4.322996149659156799e+02,3.662996149659156799e+02,3.512996149659156799e+02,3.113621994018554915e+02,2.523621994018554631e+02,3.103621994018554915e+02,2.683621994018554915e+02,1.693621994018554631e+02,2.293621994018554631e+02,1.693621994018554631e+02,5.101444121003150940e+02,4.961444121003150940e+02,4.621444121003150940e+02,4.681444121003150940e+02,4.311444121003150940e+02,3.911444121003150940e+02,3.691444121003150940e+02
