2.406433822631835824e+02,2.186433822631835824e+02,1.776433822631835824e+02,1.876433822631835824e+02,1.656433822631835824e+02,9.764338226318359659e+01,1.086433822631835966e+02,1.296399513185024261e+02,1.676399513185024261e+02,1.336399513185024261e+02,1.596399513185024261e+02,2.686399513185024261e+02,2.346399513185024261e+02,3.066399513185024261e+02,7.524558898925781705e+02,7.084558898925781705e+02,7.534558898925781705e+02,7.214558898925781705e+02,6.264558898925781705e+02,6.844558898925781705e+02,6.194558898925781705e+02,5.247470331192016602e+02,4.917470331192016602e+02,4.667470331192016602e+02,4.617470331192016602e+02,3.867470331192016602e+02,3.387470331192016602e+02,3.137470331192016602e+02
2.549660263061523438e+02,2.299660263061523438e+02,1.909660263061523438e+02,2.009660263061523438e+02,1.659660263061523438e+02,1.019660263061523438e+02,1.049660263061523438e+02,1.242673674821853638e+02,1.632673674821853638e+02,1.282673674821853638e+02,1.542673674821853638e+02,2.592673674821853638e+02,2.172673674821853638e+02,2.862673674821853638e+02,7.491761779785156250e+02,7.081761779785156250e+02,7.521761779785156250e+02,7.201761779785156250e+02,6.261761779785156250e+02,6.861761779785156250e+02,6.191761779785156250e+02,5.227024426460266113e+02,4.927024426460266113e+02,4.657024426460266113e+02,4.607024426460266113e+02,3.877024426460266113e+02,3.397024426460266113e+02,3.117024426460266113e+02
2.656918334960937500e+02,2.396918334960937500e+02,2.096918334960937500e+02,2.136918334960937500e+02,1.646918334960937500e+02,1.096918334960937500e+02,1.016918334960937500e+02,1.235599244534969330e+02,1.645599244534969330e+02,1.235599244534969330e+02,1.535599244534969330e+02,2.465599244534969330e+02,1.935599244534969330e+02,2.735599244534969330e+02,7.473379516601562500e+02,7.073379516601562500e+02,7.503379516601562500e+02,7.193379516601562500e+02,6.253379516601562500e+02,6.853379516601562500e+02,6.183379516601562500e+02,5.200263237953186035e+02,4.920263237953186035e+02,4.670263237953186035e+02,4.620263237953186035e+02,3.860263237953186035e+02,3.380263237953186035e+02,3.100263237953186035e+02
2.872377319335937500e+02,2.512377319335937500e+02,2.282377319335937500e+02,2.272377319335937500e+02,1.672377319335937500e+02,1.182377319335937500e+02,1.022377319335937500e+02,1.177611464560031891e+02,1.647611464560031891e+02,1.147611464560031891e+02,1.457611464560031891e+02,2.307611464560031891e+02,1.767611464560031891e+02,2.567611464560031891e+02,7.442377075195312273e+02,7.062377075195312273e+02,7.482377075195312273e+02,7.182377075195312273e+02,6.252377075195312273e+02,6.852377075195312273e+02,6.182377075195312273e+02,5.189117035269737244e+02,4.909117035269737244e+02,4.669117035269737244e+02,4.619117035269737244e+02,3.859117035269737244e+02,3.379117035269737244e+02,3.099117035269737244e+02
3.065262924194336165e+02,2.605262924194336165e+02,2.455262924194335881e+02,2.365262924194335881e+02,1.685262924194335881e+02,1.225262924194335881e+02,1.035262924194335881e+02,1.221105264127254486e+02,1.581105264127254486e+02,1.101105264127254486e+02,1.401105264127254486e+02,2.191105264127254486e+02,1.651105264127254486e+02,2.391105264127254486e+02,7.442488342285156477e+02,7.032488342285156477e+02,7.522488342285156477e+02,7.162488342285156477e+02,6.272488342285156477e+02,6.872488342285156477e+02,6.192488342285156477e+02,5.120378751754760742e+02,4.880378751754760742e+02,4.620378751754760742e+02,4.570378751754760742e+02,3.870378751754760742e+02,3.400378751754760742e+02,3.090378751754760742e+02
3.239141693115234375e+02,2.719141693115234375e+02,2.609141693115234375e+02,2.509141693115234375e+02,1.759141693115234375e+02,1.349141693115234375e+02,1.079141693115234375e+02,1.295893629491329193e+02,1.595893629491329193e+02,1.065893629491329193e+02,1.355893629491329193e+02,2.065893629491329193e+02,1.505893629491329193e+02,2.225893629491329193e+02,7.505695800781250000e+02,7.055695800781250000e+02,7.535695800781250000e+02,7.175695800781250000e+02,6.275695800781250000e+02,6.845695800781250000e+02,6.195695800781250000e+02,5.007979122400283813e+02,4.857979122400283813e+02,4.547979122400283813e+02,4.547979122400283813e+02,3.867979122400283813e+02,3.377979122400283813e+02,3.107979122400283813e+02
3.324210235595703011e+02,2.834210235595703011e+02,2.764210235595703011e+02,2.664210235595703011e+02,1.794210235595703011e+02,1.514210235595703011e+02,1.134210235595703153e+02,1.314711133539676666e+02,1.644711133539676666e+02,1.054711133539676666e+02,1.354711133539676666e+02,2.084711133539676666e+02,1.334711133539676666e+02,2.044711133539676666e+02,7.558084960937500227e+02,7.088084960937500227e+02,7.508084960937500227e+02,7.158084960937500227e+02,6.238084960937500227e+02,6.818084960937500227e+02,6.158084960937500227e+02,4.891976753473281860e+02,4.811976753473281860e+02,4.491976753473281860e+02,4.501976753473281860e+02,3.831976753473281860e+02,3.351976753473281860e+02,3.091976753473281860e+02
3.453782379150390511e+02,2.993782379150390511e+02,2.903782379150390511e+02,2.823782379150390511e+02,1.993782379150390511e+02,1.713782379150390511e+02,1.223782379150390653e+02,1.396209016144275665e+02,1.606209016144275665e+02,1.026209016144275665e+02,1.366209016144275665e+02,1.966209016144275665e+02,1.186209016144275665e+02,1.906209016144275665e+02,7.681825561523437500e+02,7.161825561523437500e+02,7.561825561523437500e+02,7.201825561523437500e+02,6.241825561523437500e+02,6.811825561523437500e+02,6.161825561523437500e+02,4.896219248473644257e+02,4.816219248473644257e+02,4.436219248473644257e+02,4.476219248473644257e+02,3.836219248473644257e+02,3.326219248473644257e+02,3.086219248473644257e+02
3.613719146728515739e+02,3.133719146728515739e+02,3.133719146728515739e+02,2.963719146728515739e+02,2.123719146728515739e+02,2.073719146728515739e+02,1.353719146728515739e+02,1.467691742181777954e+02,1.687691742181777954e+02,1.147691742181777954e+02,1.407691742181777954e+02,1.927691742181777954e+02,1.047691742181777954e+02,1.797691742181777954e+02,7.753838928222655795e+02,7.293838928222655795e+02,7.623838928222655795e+02,7.263838928222655795e+02,6.293838928222655795e+02,6.833838928222655795e+02,6.163838928222655795e+02,4.846453987956047058e+02,4.776453987956047058e+02,4.356453987956047058e+02,4.436453987956047058e+02,3.886453987956047058e+02,3.346453987956047058e+02,3.096453987956047058e+02
3.770524749755859375e+02,3.280524749755859375e+02,3.290524749755859375e+02,3.120524749755859375e+02,2.200524749755859375e+02,2.270524749755859375e+02,1.480524749755859375e+02,1.460687652230262756e+02,1.670687652230262756e+02,1.190687652230262756e+02,1.420687652230262756e+02,1.910687652230262756e+02,1.040687652230262756e+02,1.720687652230262756e+02,7.689643798828125227e+02,7.269643798828125227e+02,7.629643798828125227e+02,7.239643798828125227e+02,6.279643798828125227e+02,6.819643798828125227e+02,6.149643798828125227e+02,4.711899045109748840e+02,4.681899045109748840e+02,4.271899045109748840e+02,4.351899045109748840e+02,3.861899045109748840e+02,3.321899045109748840e+02,3.101899045109748840e+02
