1.839813842773437500e+02,2.229813842773437500e+02,2.239813842773437500e+02,2.389813842773437500e+02,3.179813842773437500e+02,3.119813842773437500e+02,3.849813842773437500e+02,1.674722894430160522e+02,1.334722894430160522e+02,1.954722894430160522e+02,1.644722894430160522e+02,1.234722894430160522e+02,2.064722894430160522e+02,1.764722894430160522e+02,1.201326965332031307e+02,1.711326965332031307e+02,1.751326965332031307e+02,1.911326965332031307e+02,2.661326965332031023e+02,2.661326965332031023e+02,3.171326965332031023e+02,1.758877886831760406e+02,1.428877886831760406e+02,2.028877886831760406e+02,1.698877886831760406e+02,1.258877886831760406e+02,1.948877886831760406e+02,1.618877886831760406e+02
1.829031951904296989e+02,2.279031951904296989e+02,2.349031951904296989e+02,2.449031951904296989e+02,3.219031951904296989e+02,3.179031951904296989e+02,3.889031951904296989e+02,1.643470253050327301e+02,1.303470253050327301e+02,1.903470253050327301e+02,1.593470253050327301e+02,1.163470253050327301e+02,2.023470253050327301e+02,1.713470253050327301e+02,1.213147552490234347e+02,1.743147552490234489e+02,1.793147552490234489e+02,1.963147552490234489e+02,2.693147552490234489e+02,2.703147552490234489e+02,3.283147552490234489e+02,1.768713169693946838e+02,1.408713169693946838e+02,2.048713169693946838e+02,1.708713169693946838e+02,1.198713169693946838e+02,2.048713169693946838e+02,1.718713169693946838e+02
1.933444610595703068e+02,2.373444610595703068e+02,2.433444610595703068e+02,2.543444610595703068e+02,3.203444610595703352e+02,3.253444610595703352e+02,3.913444610595703352e+02,1.612993770986795425e+02,1.282993770986795425e+02,1.862993770986795425e+02,1.572993770986795425e+02,1.092993770986795425e+02,1.972993770986795425e+02,1.642993770986795425e+02,1.237630187988281278e+02,1.857630187988281136e+02,1.807630187988281136e+02,2.097630187988281136e+02,2.827630187988281136e+02,2.827630187988281136e+02,3.547630187988281136e+02,1.771153339594602585e+02,1.431153339594602585e+02,2.061153339594602585e+02,1.721153339594602585e+02,1.171153339594602585e+02,2.041153339594602585e+02,1.771153339594602585e+02
1.875577239990234375e+02,2.385577239990234375e+02,2.445577239990234375e+02,2.545577239990234375e+02,3.155577239990234375e+02,3.275577239990234375e+02,3.875577239990234375e+02,1.616317017525434494e+02,1.276317017525434494e+02,1.896317017525434494e+02,1.566317017525434494e+02,1.026317017525434494e+02,1.886317017525434494e+02,1.466317017525434494e+02,1.340919952392578125e+02,1.950919952392578125e+02,1.890919952392578125e+02,2.200919952392578125e+02,2.870919952392578125e+02,2.940919952392578125e+02,3.560919952392578125e+02,1.789044749736785889e+02,1.449044749736785889e+02,2.059044749736785889e+02,1.749044749736785889e+02,1.179044749736785889e+02,1.979044749736785889e+02,1.789044749736785889e+02
1.946775665283203125e+02,2.396775665283203125e+02,2.496775665283203125e+02,2.586775665283203125e+02,3.186775665283203125e+02,3.336775665283203125e+02,3.926775665283203125e+02,1.705935647785663605e+02,1.325935647785663605e+02,1.955935647785663605e+02,1.605935647785663605e+02,1.025935647785663605e+02,1.905935647785663605e+02,1.395935647785663605e+02,1.356303070068359489e+02,1.736303070068359489e+02,1.886303070068359489e+02,2.036303070068359489e+02,2.736303070068359489e+02,2.776303070068359489e+02,3.356303070068359489e+02,1.943122446089982986e+02,1.463122446089982986e+02,2.073122446089982986e+02,1.713122446089982986e+02,1.183122446089982986e+02,2.063122446089982986e+02,1.743122446089982986e+02
1.877987030029296989e+02,2.357987030029296989e+02,2.477987030029296989e+02,2.537987030029296989e+02,3.167987030029296989e+02,3.347987030029296989e+02,3.867987030029296989e+02,1.724030298441648483e+02,1.324030298441648483e+02,1.944030298441648483e+02,1.614030298441648483e+02,1.024030298441648483e+02,1.854030298441648483e+02,1.374030298441648483e+02,1.404336578369140511e+02,1.564336578369140511e+02,1.934336578369140511e+02,1.934336578369140511e+02,2.544336578369140511e+02,2.764336578369140511e+02,3.274336578369140511e+02,2.299794184267520905e+02,1.799794184267520905e+02,2.219794184267520905e+02,1.929794184267520905e+02,1.309794184267520905e+02,2.079794184267520905e+02,1.659794184267520905e+02
1.818545776367187443e+02,2.268545776367187443e+02,2.428545776367187443e+02,2.488545776367187443e+02,3.128545776367187727e+02,3.308545776367187727e+02,3.798545776367187727e+02,1.786549246609210968e+02,1.366549246609210968e+02,1.966549246609210968e+02,1.626549246609210968e+02,1.016549246609210968e+02,1.856549246609210968e+02,1.336549246609210968e+02,1.466300384521484261e+02,1.666300384521484261e+02,1.986300384521484261e+02,1.966300384521484261e+02,2.516300384521484261e+02,2.836300384521484261e+02,3.336300384521484261e+02,2.425232225954532623e+02,1.885232225954532623e+02,2.335232225954532623e+02,1.995232225954532623e+02,1.315232225954532623e+02,2.015232225954532623e+02,1.485232225954532623e+02
1.875769073486328011e+02,2.265769073486328011e+02,2.365769073486328011e+02,2.435769073486328011e+02,3.075769073486328011e+02,3.305769073486328011e+02,3.795769073486328011e+02,1.874893811047077179e+02,1.514893811047077179e+02,2.064893811047077179e+02,1.754893811047077179e+02,1.084893811047077179e+02,1.854893811047077179e+02,1.324893811047077179e+02,1.432078475952148438e+02,1.632078475952148438e+02,1.962078475952148438e+02,1.962078475952148438e+02,2.612078475952148438e+02,2.792078475952148438e+02,3.152078475952148438e+02,2.533996363878250122e+02,1.953996363878250122e+02,2.403996363878250122e+02,2.063996363878250122e+02,1.303996363878250122e+02,2.093996363878250122e+02,1.433996363878250122e+02
1.781469329833984432e+02,2.261469329833984432e+02,2.421469329833984432e+02,2.471469329833984432e+02,3.051469329833984148e+02,3.321469329833984148e+02,3.811469329833984148e+02,2.002894216477870941e+02,1.542894216477870941e+02,2.132894216477870941e+02,1.792894216477870941e+02,1.112894216477870941e+02,1.902894216477870941e+02,1.342894216477870941e+02,1.443082214355468693e+02,1.553082214355468693e+02,1.983082214355468693e+02,1.923082214355468693e+02,2.583082214355468977e+02,2.833082214355468977e+02,3.343082214355468977e+02,2.582988426387310028e+02,2.032988426387310028e+02,2.452988426387310028e+02,2.132988426387310028e+02,1.392988426387310028e+02,2.142988426387310028e+02,1.542988426387310028e+02
1.779366882324218864e+02,2.219366882324218864e+02,2.419366882324218864e+02,2.439366882324218864e+02,2.969366882324218864e+02,3.309366882324218864e+02,3.689366882324218864e+02,2.012589158117771149e+02,1.612589158117771149e+02,2.152589158117771149e+02,1.822589158117771149e+02,1.132589158117771149e+02,1.842589158117771149e+02,1.282589158117771149e+02,1.468379959106445369e+02,1.568379959106445369e+02,1.968379959106445369e+02,1.908379959106445369e+02,2.518379959106445369e+02,2.868379959106445085e+02,3.348379959106445085e+02,2.591912330687046051e+02,2.021912330687046051e+02,2.441912330687046051e+02,2.131912330687046051e+02,1.441912330687046051e+02,2.111912330687046051e+02,1.481912330687046051e+02
