7.769495483398437727e+02,7.159495483398437727e+02,7.379495483398437727e+02,7.159495483398437727e+02,6.329495483398437727e+02,6.279495483398437727e+02,5.759495483398437727e+02,1.529553229212760925e+02,1.699553229212760925e+02,1.129553229212760925e+02,1.319553229212760925e+02,1.739553229212760925e+02,9.195532292127609253e+01,1.419553229212760925e+02,7.395131042480468295e+02,7.985131042480468295e+02,7.455131042480468295e+02,7.775131042480468295e+02,8.025131042480468295e+02,7.385131042480468295e+02,7.545131042480468295e+02,2.136528100371360779e+02,2.616528100371360779e+02,2.786528100371360779e+02,2.886528100371360779e+02,4.236528100371360779e+02,3.936528100371360779e+02,4.616528100371360779e+02
7.997298278808593750e+02,7.387298278808593750e+02,7.497298278808593750e+02,7.317298278808593750e+02,6.427298278808593750e+02,6.367298278808593750e+02,5.867298278808593750e+02,1.524123328924179077e+02,1.614123328924179077e+02,1.094123328924179077e+02,1.294123328924179077e+02,1.764123328924179077e+02,9.241233289241790771e+01,1.444123328924179077e+02,7.419645690917968750e+02,8.009645690917968750e+02,7.479645690917968750e+02,7.779645690917968750e+02,8.019645690917968750e+02,7.389645690917968750e+02,7.539645690917968750e+02,2.130589331984519958e+02,2.620589331984519958e+02,2.770589331984519958e+02,2.890589331984519958e+02,4.240589331984519958e+02,3.970589331984519958e+02,4.620589331984519958e+02
8.127005187988281705e+02,7.487005187988281705e+02,7.567005187988281705e+02,7.387005187988281705e+02,6.507005187988281705e+02,6.397005187988281705e+02,5.947005187988281705e+02,1.523577173799276352e+02,1.623577173799276352e+02,1.053577173799276352e+02,1.293577173799276352e+02,1.773577173799276352e+02,9.335771737992763519e+01,1.453577173799276352e+02,7.459501770019530795e+02,8.029501770019530795e+02,7.489501770019530795e+02,7.799501770019530795e+02,8.029501770019530795e+02,7.389501770019530795e+02,7.529501770019530795e+02,2.162900363802909851e+02,2.652900363802909851e+02,2.782900363802909851e+02,2.892900363802909851e+02,4.252900363802909851e+02,3.982900363802909851e+02,4.642900363802909851e+02
8.180397949218750000e+02,7.540397949218750000e+02,7.710397949218750000e+02,7.490397949218750000e+02,6.540397949218750000e+02,6.480397949218750000e+02,6.020397949218750000e+02,1.535700003206729889e+02,1.665700003206729889e+02,1.125700003206729889e+02,1.325700003206729889e+02,1.745700003206729889e+02,9.657000032067298889e+01,1.385700003206729889e+02,7.482152954101562727e+02,8.072152954101562727e+02,7.502152954101562727e+02,7.812152954101562727e+02,8.042152954101562727e+02,7.372152954101562727e+02,7.542152954101562727e+02,2.172688357830047607e+02,2.672688357830047607e+02,2.802688357830047607e+02,2.942688357830047607e+02,4.232688357830047607e+02,4.002688357830047607e+02,4.652688357830047607e+02
8.190531311035156250e+02,7.720531311035156250e+02,7.740531311035156250e+02,7.610531311035156250e+02,6.590531311035156250e+02,6.650531311035156250e+02,6.060531311035156250e+02,1.507179259210824966e+02,1.697179259210824966e+02,1.167179259210824966e+02,1.387179259210824966e+02,1.747179259210824966e+02,9.671792592108249664e+01,1.307179259210824966e+02,7.517368774414062500e+02,8.087368774414062500e+02,7.517368774414062500e+02,7.827368774414062500e+02,8.027368774414062500e+02,7.377368774414062500e+02,7.517368774414062500e+02,2.199984740614891052e+02,2.689984740614891052e+02,2.819984740614891052e+02,2.929984740614891052e+02,4.289984740614891052e+02,4.019984740614891052e+02,4.669984740614891052e+02
8.275607666015624773e+02,7.775607666015624773e+02,7.925607666015624773e+02,7.755607666015624773e+02,6.695607666015624773e+02,6.815607666015624773e+02,6.175607666015624773e+02,1.609277622699737549e+02,1.799277622699737549e+02,1.209277622699737549e+02,1.439277622699737549e+02,1.719277622699737549e+02,9.692776226997375488e+01,1.249277622699737549e+02,7.579340820312500000e+02,8.109340820312500000e+02,7.519340820312500000e+02,7.849340820312500000e+02,8.049340820312500000e+02,7.389340820312500000e+02,7.509340820312500000e+02,2.203488749861717224e+02,2.763488749861717224e+02,2.833488749861717224e+02,2.993488749861717224e+02,4.303488749861717224e+02,4.033488749861717224e+02,4.653488749861717224e+02
8.362494628906249545e+02,7.852494628906249545e+02,8.062494628906249545e+02,7.852494628906249545e+02,6.842494628906249545e+02,6.962494628906249545e+02,6.292494628906249545e+02,1.643210060447454453e+02,1.803210060447454453e+02,1.233210060447454453e+02,1.443210060447454453e+02,1.693210060447454453e+02,9.332100604474544525e+01,1.243210060447454453e+02,7.760696533203124545e+02,8.160696533203124545e+02,7.550696533203124545e+02,7.860696533203124545e+02,8.020696533203124545e+02,7.360696533203124545e+02,7.470696533203124545e+02,2.253884487152099609e+02,2.893884487152099609e+02,2.913884487152099609e+02,3.083884487152099609e+02,4.343884487152099609e+02,4.083884487152099609e+02,4.723884487152099609e+02
8.476741638183593750e+02,7.916741638183593750e+02,8.196741638183593750e+02,7.966741638183593750e+02,6.886741638183593750e+02,7.036741638183593750e+02,6.426741638183593750e+02,1.630257234573364258e+02,1.810257234573364258e+02,1.210257234573364258e+02,1.420257234573364258e+02,1.700257234573364258e+02,9.502572345733642578e+01,1.240257234573364258e+02,7.952367126464844205e+02,8.252367126464844205e+02,7.632367126464844205e+02,7.922367126464844205e+02,8.012367126464844205e+02,7.432367126464844205e+02,7.432367126464844205e+02,2.362811398506164551e+02,3.022811398506164551e+02,2.932811398506164551e+02,3.152811398506164551e+02,4.362811398506164551e+02,4.062811398506164551e+02,4.742811398506164551e+02
8.656287658691405795e+02,8.076287658691405795e+02,8.306287658691405795e+02,8.096287658691405795e+02,7.096287658691405795e+02,7.196287658691405795e+02,6.536287658691405795e+02,1.721603942811489105e+02,1.801603942811489105e+02,1.191603942811489105e+02,1.421603942811489105e+02,1.651603942811489105e+02,9.316039428114891052e+01,1.231603942811489105e+02,8.104895751953124545e+02,8.274895751953124545e+02,7.704895751953124545e+02,7.984895751953124545e+02,7.984895751953124545e+02,7.304895751953124545e+02,7.394895751953124545e+02,2.465204085111618042e+02,3.155204085111618042e+02,3.045204085111618042e+02,3.265204085111618042e+02,4.445204085111618042e+02,4.165204085111618042e+02,4.795204085111618042e+02
8.755021972656250000e+02,8.155021972656250000e+02,8.435021972656250000e+02,8.205021972656250000e+02,7.275021972656250000e+02,7.335021972656250000e+02,6.715021972656250000e+02,1.824595627486705780e+02,1.784595627486705780e+02,1.234595627486705780e+02,1.454595627486705780e+02,1.654595627486705780e+02,9.545956274867057800e+01,1.264595627486705780e+02,8.228624267578125000e+02,8.338624267578125000e+02,7.768624267578125000e+02,8.038624267578125000e+02,7.958624267578125000e+02,7.348624267578125000e+02,7.358624267578125000e+02,2.630410110950469971e+02,3.330410110950469971e+02,3.090410110950469971e+02,3.340410110950469971e+02,4.530410110950469971e+02,4.150410110950469971e+02,4.790410110950469971e+02
8.848785705566406250e+02,8.328785705566406250e+02,8.578785705566406250e+02,8.328785705566406250e+02,7.488785705566406250e+02,7.568785705566406250e+02,6.948785705566406250e+02,1.909202933758497238e+02,1.789202933758497238e+02,1.339202933758497238e+02,1.489202933758497238e+02,1.599202933758497238e+02,9.992029337584972382e+01,1.249202933758497238e+02,8.351517456054687045e+02,8.421517456054687045e+02,7.891517456054687045e+02,8.091517456054687045e+02,7.971517456054687045e+02,7.321517456054687045e+02,7.311517456054687045e+02,2.748002299070358276e+02,3.478002299070358276e+02,3.228002299070358276e+02,3.488002299070358276e+02,4.598002299070358276e+02,4.198002299070358276e+02,4.838002299070358276e+02
8.977582336425781477e+02,8.387582336425781477e+02,8.687582336425781477e+02,8.477582336425781477e+02,7.667582336425781477e+02,7.827582336425781477e+02,7.207582336425781477e+02,1.996708761155605316e+02,1.856708761155605316e+02,1.366708761155605316e+02,1.536708761155605316e+02,1.516708761155605316e+02,9.967087611556053162e+01,1.216708761155605316e+02,8.449993469238281705e+02,8.459993469238281705e+02,7.949993469238281705e+02,8.119993469238281705e+02,7.919993469238281705e+02,7.339993469238281705e+02,7.269993469238281705e+02,2.865099926590919495e+02,3.615099926590919495e+02,3.295099926590919495e+02,3.615099926590919495e+02,4.695099926590919495e+02,4.215099926590919495e+02,4.885099926590919495e+02
8.987879516601562955e+02,8.447879516601562955e+02,8.807879516601562955e+02,8.557879516601562955e+02,7.687879516601562955e+02,7.997879516601562955e+02,7.327879516601562955e+02,2.060349365174770355e+02,1.890349365174770355e+02,1.450349365174770355e+02,1.600349365174770355e+02,1.510349365174770355e+02,9.603493651747703552e+01,1.210349365174770355e+02,8.507630432128905795e+02,8.457630432128905795e+02,7.977630432128905795e+02,8.137630432128905795e+02,7.927630432128905795e+02,7.327630432128905795e+02,7.257630432128905795e+02,2.972589816451072693e+02,3.702589816451072693e+02,3.332589816451072693e+02,3.652589816451072693e+02,4.662589816451072693e+02,4.192589816451072693e+02,4.872589816451072693e+02
9.004905212402343295e+02,8.454905212402343295e+02,8.854905212402343295e+02,8.594905212402343295e+02,7.724905212402343295e+02,8.104905212402343295e+02,7.344905212402343295e+02,2.116611555218696594e+02,1.946611555218696594e+02,1.506611555218696594e+02,1.636611555218696594e+02,1.536611555218696594e+02,9.766115552186965942e+01,1.136611555218696594e+02,8.554382629394531250e+02,8.424382629394531250e+02,8.004382629394531250e+02,8.104382629394531250e+02,7.894382629394531250e+02,7.274382629394531250e+02,7.264382629394531250e+02,3.159159024357795715e+02,3.829159024357795715e+02,3.409159024357795715e+02,3.749159024357795715e+02,4.699159024357795715e+02,4.189159024357795715e+02,4.879159024357795715e+02
9.016202758789062273e+02,8.486202758789062273e+02,8.856202758789062273e+02,8.586202758789062273e+02,7.816202758789062273e+02,8.156202758789062273e+02,7.446202758789062273e+02,2.163066636323928833e+02,1.963066636323928833e+02,1.553066636323928833e+02,1.673066636323928833e+02,1.473066636323928833e+02,9.930666363239288330e+01,1.063066636323928833e+02,8.648428710937499773e+02,8.438428710937499773e+02,8.048428710937499773e+02,8.108428710937499773e+02,7.888428710937499773e+02,7.278428710937499773e+02,7.248428710937499773e+02,3.291176401972770691e+02,3.911176401972770691e+02,3.451176401972770691e+02,3.811176401972770691e+02,4.721176401972770691e+02,4.181176401972770691e+02,4.881176401972770691e+02
9.057226562500000000e+02,8.507226562500000000e+02,8.877226562500000000e+02,8.607226562500000000e+02,7.887226562500000000e+02,8.247226562500000000e+02,7.497226562500000000e+02,2.289137659668922424e+02,2.009137659668922424e+02,1.609137659668922424e+02,1.689137659668922424e+02,1.549137659668922424e+02,1.009137659668922424e+02,1.079137659668922424e+02,8.710720214843750000e+02,8.450720214843750000e+02,8.100720214843750000e+02,8.140720214843750000e+02,7.910720214843750000e+02,7.310720214843750000e+02,7.250720214843750000e+02,3.326637236475944519e+02,3.966637236475944519e+02,3.476637236475944519e+02,3.846637236475944519e+02,4.716637236475944519e+02,4.146637236475944519e+02,4.876637236475944519e+02
8.920865112304687727e+02,8.400865112304687727e+02,8.870865112304687727e+02,8.570865112304687727e+02,7.850865112304687727e+02,8.450865112304687727e+02,7.590865112304687727e+02,2.478893904387950897e+02,2.068893904387950897e+02,1.808893904387950897e+02,1.798893904387950897e+02,1.508893904387950897e+02,1.108893904387950897e+02,1.098893904387950897e+02,8.738512145996094205e+02,8.478512145996094205e+02,8.138512145996094205e+02,8.178512145996094205e+02,7.928512145996094205e+02,7.348512145996094205e+02,7.258512145996094205e+02,3.389508399963378906e+02,3.999508399963378906e+02,3.509508399963378906e+02,3.879508399963378906e+02,4.699508399963378906e+02,4.139508399963378906e+02,4.859508399963378906e+02
8.749488281249999773e+02,8.429488281249999773e+02,8.819488281249999773e+02,8.549488281249999773e+02,7.849488281249999773e+02,8.519488281249999773e+02,7.649488281249999773e+02,2.619982507228851318e+02,2.159982507228851318e+02,2.059982507228851318e+02,1.909982507228851318e+02,1.519982507228851318e+02,1.129982507228851318e+02,1.079982507228851318e+02,8.718769714355469205e+02,8.468769714355469205e+02,8.148769714355469205e+02,8.158769714355469205e+02,7.928769714355469205e+02,7.328769714355469205e+02,7.238769714355469205e+02,3.422800254821777344e+02,4.012800254821777344e+02,3.532800254821777344e+02,3.902800254821777344e+02,4.712800254821777344e+02,4.152800254821777344e+02,4.862800254821777344e+02
8.570776855468750455e+02,8.340776855468750455e+02,8.800776855468750455e+02,8.570776855468750455e+02,7.910776855468750455e+02,8.570776855468750455e+02,7.700776855468750455e+02,2.533974910676479340e+02,2.113974910676479340e+02,2.033974910676479340e+02,1.923974910676479340e+02,1.553974910676479340e+02,1.173974910676479340e+02,1.093974910676479340e+02,8.766065307617187727e+02,8.466065307617187727e+02,8.146065307617187727e+02,8.186065307617187727e+02,7.926065307617187727e+02,7.356065307617187727e+02,7.256065307617187727e+02,3.456659626364707947e+02,4.046659626364707947e+02,3.546659626364707947e+02,3.906659626364707947e+02,4.736659626364707947e+02,4.116659626364707947e+02,4.886659626364707947e+02
8.534487670898437273e+02,8.384487670898437273e+02,8.804487670898437273e+02,8.574487670898437273e+02,7.984487670898437273e+02,8.624487670898437273e+02,7.804487670898437273e+02,2.571070447862148285e+02,2.141070447862148285e+02,2.101070447862148285e+02,1.981070447862148285e+02,1.581070447862148285e+02,1.191070447862148285e+02,1.081070447862148285e+02,8.695328979492187500e+02,8.475328979492187500e+02,8.125328979492187500e+02,8.145328979492187500e+02,7.915328979492187500e+02,7.345328979492187500e+02,7.235328979492187500e+02,3.514288119673728943e+02,4.084288119673728943e+02,3.554288119673728943e+02,3.944288119673728943e+02,4.734288119673728943e+02,4.154288119673728943e+02,4.884288119673728943e+02
8.553670715332031023e+02,8.273670715332031023e+02,8.813670715332031023e+02,8.563670715332031023e+02,8.013670715332031023e+02,8.723670715332031023e+02,7.943670715332031023e+02,2.657630544602870941e+02,2.177630544602870941e+02,2.167630544602870941e+02,2.007630544602870941e+02,1.487630544602870941e+02,1.257630544602870941e+02,1.087630544602870941e+02,8.685082641601562727e+02,8.465082641601562727e+02,8.115082641601562727e+02,8.155082641601562727e+02,7.915082641601562727e+02,7.345082641601562727e+02,7.245082641601562727e+02,3.499372179508209229e+02,4.079372179508209229e+02,3.579372179508209229e+02,3.959372179508209229e+02,4.759372179508209229e+02,4.139372179508209229e+02,4.899372179508209229e+02
8.564425781249999545e+02,8.344425781249999545e+02,8.864425781249999545e+02,8.594425781249999545e+02,8.124425781249999545e+02,8.864425781249999545e+02,8.074425781249999545e+02,2.722126694023609161e+02,2.262126694023609161e+02,2.222126694023609161e+02,2.082126694023609161e+02,1.502126694023609161e+02,1.392126694023609161e+02,1.092126694023609161e+02,8.662195556640624545e+02,8.452195556640624545e+02,8.092195556640624545e+02,8.142195556640624545e+02,7.922195556640624545e+02,7.362195556640624545e+02,7.202195556640624545e+02,3.505226720571517944e+02,4.075226720571517944e+02,3.585226720571517944e+02,3.965226720571517944e+02,4.755226720571517944e+02,4.145226720571517944e+02,4.905226720571517944e+02
8.540258544921874773e+02,8.410258544921874773e+02,8.900258544921874773e+02,8.630258544921874773e+02,8.220258544921874773e+02,8.910258544921874773e+02,8.210258544921874773e+02,2.754949460327625275e+02,2.274949460327625275e+02,2.234949460327625275e+02,2.104949460327625275e+02,1.504949460327625275e+02,1.414949460327625275e+02,1.104949460327625275e+02,8.636964416503906250e+02,8.436964416503906250e+02,8.076964416503906250e+02,8.156964416503906250e+02,7.936964416503906250e+02,7.326964416503906250e+02,7.196964416503906250e+02,3.520838003158569336e+02,4.080838003158569336e+02,3.620838003158569336e+02,3.970838003158569336e+02,4.750838003158569336e+02,4.160838003158569336e+02,4.910838003158569336e+02
8.504434753417968977e+02,8.354434753417968977e+02,8.844434753417968977e+02,8.614434753417968977e+02,8.254434753417968977e+02,8.944434753417968977e+02,8.364434753417968977e+02,2.819473290741443634e+02,2.299473290741443634e+02,2.329473290741443634e+02,2.159473290741443634e+02,1.519473290741443634e+02,1.429473290741443634e+02,1.079473290741443634e+02,8.564770263671874773e+02,8.464770263671874773e+02,8.074770263671874773e+02,8.164770263671874773e+02,7.914770263671874773e+02,7.354770263671874773e+02,7.234770263671874773e+02,3.535709606409072876e+02,4.105709606409072876e+02,3.635709606409072876e+02,3.965709606409072876e+02,4.755709606409072876e+02,4.145709606409072876e+02,4.915709606409072876e+02
