7.729514709472656477e+02,7.619514709472656477e+02,8.169514709472656477e+02,7.919514709472656477e+02,7.889514709472656477e+02,8.589514709472656477e+02,8.439514709472656477e+02,3.861737810075283051e+02,3.371737810075283051e+02,3.471737810075283051e+02,3.291737810075283051e+02,2.351737810075283051e+02,2.621737810075283051e+02,2.001737810075283051e+02,2.324016662597656193e+02,1.864016662597656193e+02,1.714016662597656193e+02,1.634016662597656193e+02,1.214016662597656193e+02,1.414016662597656193e+02,1.204016662597656193e+02,2.815649567544460297e+02,3.355649567544460297e+02,2.655649567544460297e+02,3.025649567544460297e+02,3.265649567544460297e+02,2.635649567544460297e+02,2.685649567544460297e+02
7.746093444824218750e+02,7.616093444824218750e+02,8.176093444824218750e+02,7.916093444824218750e+02,7.846093444824218750e+02,8.556093444824218750e+02,8.376093444824218750e+02,3.965565266907215118e+02,3.435565266907215118e+02,3.525565266907215118e+02,3.345565266907215118e+02,2.405565266907215118e+02,2.635565266907215118e+02,2.055565266907215118e+02,2.337800933837890511e+02,1.837800933837890511e+02,1.727800933837890511e+02,1.607800933837890511e+02,1.217800933837890653e+02,1.417800933837890511e+02,1.177800933837890653e+02,2.870169826447963715e+02,3.370169826447963715e+02,2.690169826447963715e+02,3.030169826447963715e+02,3.280169826447963715e+02,2.640169826447963715e+02,2.670169826447963715e+02
7.767207763671874545e+02,7.597207763671874545e+02,8.197207763671874545e+02,7.917207763671874545e+02,7.827207763671874545e+02,8.537207763671874545e+02,8.337207763671874545e+02,4.032682930231094360e+02,3.522682930231094360e+02,3.592682930231094360e+02,3.432682930231094360e+02,2.492682930231094360e+02,2.672682930231094360e+02,2.082682930231094360e+02,2.327522598266601506e+02,1.787522598266601506e+02,1.807522598266601506e+02,1.617522598266601506e+02,1.197522598266601506e+02,1.427522598266601506e+02,1.197522598266601506e+02,2.979265833199024200e+02,3.389265833199024200e+02,2.709265833199024200e+02,3.029265833199024200e+02,3.259265833199024200e+02,2.629265833199024200e+02,2.679265833199024200e+02
7.683484863281249773e+02,7.593484863281249773e+02,8.163484863281249773e+02,7.903484863281249773e+02,7.803484863281249773e+02,8.563484863281249773e+02,8.333484863281249773e+02,3.987700323462486267e+02,3.557700323462486267e+02,3.667700323462486267e+02,3.467700323462486267e+02,2.547700323462486267e+02,2.687700323462486267e+02,2.107700323462486267e+02,2.350112243652343693e+02,1.760112243652343693e+02,1.830112243652343693e+02,1.640112243652343693e+02,1.210112243652343693e+02,1.450112243652343693e+02,1.200112243652343693e+02,3.083853468000888824e+02,3.393853468000888824e+02,2.733853468000888824e+02,3.033853468000888824e+02,3.263853468000888824e+02,2.643853468000888824e+02,2.683853468000888824e+02
7.686426696777343750e+02,7.596426696777343750e+02,8.176426696777343750e+02,7.896426696777343750e+02,7.786426696777343750e+02,8.536426696777343750e+02,8.316426696777343750e+02,4.051641735434532166e+02,3.651641735434532166e+02,3.751641735434532166e+02,3.571641735434532166e+02,2.651641735434532166e+02,2.741641735434532166e+02,2.181641735434532166e+02,2.320410934448242131e+02,1.660410934448242131e+02,1.860410934448242131e+02,1.620410934448242131e+02,1.190410934448242131e+02,1.480410934448242131e+02,1.200410934448242131e+02,3.217311101853847504e+02,3.417311101853847504e+02,2.777311101853847504e+02,3.037311101853847504e+02,3.217311101853847504e+02,2.647311101853847504e+02,2.677311101853847504e+02
7.662782531738281477e+02,7.572782531738281477e+02,8.122782531738281477e+02,7.862782531738281477e+02,7.742782531738281477e+02,8.502782531738281477e+02,8.252782531738281477e+02,4.214971362650394440e+02,3.784971362650394440e+02,3.874971362650394440e+02,3.694971362650394440e+02,2.754971362650394440e+02,2.834971362650394440e+02,2.324971362650394440e+02,2.243462783813476449e+02,1.573462783813476449e+02,1.903462783813476449e+02,1.573462783813476449e+02,1.153462783813476591e+02,1.523462783813476449e+02,1.193462783813476591e+02,3.392230991721153259e+02,3.442230991721153259e+02,2.852230991721153259e+02,3.052230991721153259e+02,3.192230991721153259e+02,2.672230991721153259e+02,2.682230991721153259e+02
7.637359130859374545e+02,7.517359130859374545e+02,8.097359130859374545e+02,7.807359130859374545e+02,7.647359130859374545e+02,8.437359130859374545e+02,8.217359130859374545e+02,4.324644238352775574e+02,3.904644238352775574e+02,3.984644238352775574e+02,3.814644238352775574e+02,2.874644238352775574e+02,2.914644238352775574e+02,2.394644238352775574e+02,2.133386459350585938e+02,1.483386459350585938e+02,1.853386459350585938e+02,1.523386459350585938e+02,1.093386459350585938e+02,1.483386459350585938e+02,1.203386459350585938e+02,3.468167806565761566e+02,3.468167806565761566e+02,2.868167806565761566e+02,3.078167806565761566e+02,3.178167806565761566e+02,2.668167806565761566e+02,2.668167806565761566e+02
7.595789245605468523e+02,7.465789245605468523e+02,8.085789245605468523e+02,7.765789245605468523e+02,7.565789245605468523e+02,8.395789245605468523e+02,8.185789245605468523e+02,4.421099523901939392e+02,4.031099523901939392e+02,4.061099523901939392e+02,3.931099523901939392e+02,2.961099523901939392e+02,3.051099523901939392e+02,2.491099523901939392e+02,2.096428573608398551e+02,1.426428573608398551e+02,1.846428573608398551e+02,1.506428573608398551e+02,1.076428573608398409e+02,1.516428573608398551e+02,1.196428573608398409e+02,3.545030821263790131e+02,3.485030821263790131e+02,2.955030821263790131e+02,3.115030821263790131e+02,3.145030821263790131e+02,2.695030821263790131e+02,2.665030821263790131e+02
7.556910888671875455e+02,7.446910888671875455e+02,8.076910888671875455e+02,7.756910888671875455e+02,7.576910888671875455e+02,8.416910888671875455e+02,8.216910888671875455e+02,4.516313622295856476e+02,4.116313622295856476e+02,4.156313622295856476e+02,3.996313622295856476e+02,3.026313622295856476e+02,3.196313622295856476e+02,2.596313622295856476e+02,2.059947448730468693e+02,1.409947448730468693e+02,1.809947448730468693e+02,1.469947448730468693e+02,1.039947448730468693e+02,1.539947448730468693e+02,1.209947448730468693e+02,3.585857135653495789e+02,3.535857135653495789e+02,3.005857135653495789e+02,3.145857135653495789e+02,3.145857135653495789e+02,2.705857135653495789e+02,2.675857135653495789e+02
7.648820312499999545e+02,7.438820312499999545e+02,8.038820312499999545e+02,7.748820312499999545e+02,7.588820312499999545e+02,8.368820312499999545e+02,8.278820312499999545e+02,4.516787293553352356e+02,4.186787293553352356e+02,4.236787293553352356e+02,4.066787293553352356e+02,3.106787293553352356e+02,3.396787293553352356e+02,2.736787293553352356e+02,2.024935409545898324e+02,1.384935409545898324e+02,1.784935409545898324e+02,1.444935409545898324e+02,1.044935409545898466e+02,1.504935409545898324e+02,1.204935409545898466e+02,3.611203725934028625e+02,3.551203725934028625e+02,3.001203725934028625e+02,3.161203725934028625e+02,3.161203725934028625e+02,2.721203725934028625e+02,2.671203725934028625e+02
