4.092750305175781023e+02,4.622750305175781023e+02,4.642750305175781023e+02,4.762750305175781023e+02,5.802750305175781023e+02,5.742750305175781023e+02,6.532750305175781023e+02,4.480239200592041016e+02,4.200239200592041016e+02,4.800239200592041016e+02,4.460239200592041016e+02,4.030239200592041016e+02,4.890239200592041016e+02,4.520239200592041016e+02,1.487966247558593693e+02,1.487966247558593693e+02,1.987966247558593693e+02,1.797966247558593693e+02,1.797966247558593693e+02,2.637966247558593977e+02,2.217966247558593693e+02,2.924652834534645081e+02,2.444652834534645081e+02,2.674652834534645081e+02,2.434652834534645081e+02,1.594652834534645081e+02,1.734652834534645081e+02,1.314652834534645081e+02
4.053528350830077898e+02,4.543528350830077898e+02,4.583528350830077898e+02,4.703528350830077898e+02,5.803528350830077898e+02,5.683528350830077898e+02,6.453528350830077898e+02,4.415450729131698608e+02,4.165450729131698608e+02,4.775450729131698608e+02,4.455450729131698608e+02,4.095450729131698608e+02,4.935450729131698608e+02,4.585450729131698608e+02,1.359844879150390682e+02,1.349844879150390682e+02,1.839844879150390682e+02,1.669844879150390682e+02,1.789844879150390682e+02,2.509844879150390682e+02,2.179844879150390682e+02,3.041371176838874817e+02,2.511371176838874817e+02,2.791371176838874817e+02,2.501371176838874817e+02,1.621371176838874817e+02,1.811371176838874817e+02,1.371371176838874817e+02
3.959512817382812386e+02,4.539512817382812386e+02,4.439512817382812386e+02,4.619512817382812386e+02,5.819512817382812955e+02,5.639512817382812955e+02,6.409512817382812955e+02,4.382841399908065796e+02,4.092841399908065796e+02,4.742841399908065796e+02,4.432841399908065796e+02,4.192841399908065796e+02,4.982841399908065796e+02,4.662841399908065796e+02,1.302690551757812614e+02,1.252690551757812472e+02,1.742690551757812614e+02,1.572690551757812614e+02,1.742690551757812614e+02,2.442690551757812614e+02,2.132690551757812614e+02,3.185550844669342041e+02,2.645550844669342041e+02,2.895550844669342041e+02,2.615550844669342041e+02,1.735550844669342041e+02,1.915550844669342041e+02,1.425550844669342041e+02
3.876065246582031136e+02,4.446065246582031136e+02,4.336065246582031136e+02,4.566065246582031136e+02,5.766065246582031705e+02,5.636065246582031705e+02,6.346065246582031705e+02,4.304751042723655701e+02,4.094751042723655701e+02,4.764751042723655701e+02,4.444751042723655701e+02,4.224751042723655701e+02,5.024751042723655701e+02,4.734751042723655701e+02,1.269261291503906222e+02,1.119261291503906222e+02,1.649261291503906364e+02,1.449261291503906364e+02,1.619261291503906364e+02,2.269261291503906364e+02,2.069261291503906364e+02,3.374025999605655670e+02,2.784025999605655670e+02,2.994025999605655670e+02,2.734025999605655670e+02,1.844025999605655670e+02,2.094025999605655670e+02,1.544025999605655670e+02
3.830581604003906477e+02,4.440581604003906477e+02,4.260581604003906477e+02,4.510581604003906477e+02,5.670581604003906477e+02,5.560581604003906477e+02,6.300581604003906477e+02,4.196051405072212219e+02,4.066051405072212219e+02,4.736051405072212219e+02,4.426051405072212219e+02,4.246051405072212219e+02,5.056051405072212219e+02,4.766051405072212219e+02,1.253162063598632869e+02,1.073162063598632869e+02,1.593162063598632869e+02,1.373162063598632869e+02,1.483162063598632869e+02,2.103162063598632869e+02,1.943162063598632869e+02,3.479645627737045288e+02,2.929645627737045288e+02,3.069645627737045288e+02,2.849645627737045288e+02,2.009645627737045288e+02,2.229645627737045288e+02,1.639645627737045288e+02
3.824989807128906136e+02,4.434989807128906136e+02,4.244989807128906136e+02,4.494989807128906136e+02,5.664989807128906705e+02,5.544989807128906705e+02,6.264989807128906705e+02,4.125939611196517944e+02,4.035939611196517944e+02,4.685939611196517944e+02,4.395939611196517944e+02,4.285939611196517944e+02,5.075939611196517944e+02,4.815939611196517944e+02,1.238152572631835966e+02,1.038152572631835966e+02,1.558152572631835824e+02,1.338152572631835824e+02,1.338152572631835824e+02,2.038152572631835824e+02,1.828152572631835824e+02,3.537315060496330261e+02,3.057315060496330261e+02,3.177315060496330261e+02,2.957315060496330261e+02,2.127315060496330261e+02,2.307315060496330261e+02,1.697315060496330261e+02
3.820443176269531023e+02,4.360443176269531023e+02,4.180443176269531023e+02,4.420443176269531023e+02,5.680443176269531023e+02,5.520443176269531023e+02,6.230443176269531023e+02,4.043268333077430725e+02,4.013268333077430725e+02,4.613268333077430725e+02,4.353268333077430725e+02,4.293268333077430725e+02,5.073268333077430725e+02,4.853268333077430725e+02,1.176015731811523466e+02,9.960157318115234659e+01,1.536015731811523324e+02,1.306015731811523324e+02,1.186015731811523466e+02,1.816015731811523324e+02,1.666015731811523324e+02,3.614910360872745514e+02,3.154910360872745514e+02,3.294910360872745514e+02,3.064910360872745514e+02,2.294910360872745514e+02,2.434910360872745514e+02,1.814910360872745514e+02
3.805725372314453239e+02,4.345725372314453239e+02,4.165725372314453239e+02,4.405725372314453239e+02,5.645725372314452670e+02,5.475725372314452670e+02,6.225725372314452670e+02,4.021504271626472473e+02,4.001504271626472473e+02,4.501504271626472473e+02,4.331504271626472473e+02,4.291504271626472473e+02,5.061504271626472473e+02,4.851504271626472473e+02,1.175722152709960966e+02,9.657221527099609659e+01,1.535722152709960824e+02,1.285722152709960824e+02,1.175722152709960966e+02,1.775722152709960824e+02,1.625722152709960824e+02,3.709959376454353333e+02,3.189959376454353333e+02,3.319959376454353333e+02,3.099959376454353333e+02,2.259959376454353333e+02,2.479959376454353333e+02,1.899959376454353333e+02
3.801991882324218750e+02,4.341991882324218750e+02,4.161991882324218750e+02,4.401991882324218750e+02,5.661991882324218750e+02,5.481991882324218750e+02,6.191991882324218750e+02,4.051264860630035400e+02,4.001264860630035400e+02,4.561264860630035400e+02,4.331264860630035400e+02,4.291264860630035400e+02,5.061264860630035400e+02,4.851264860630035400e+02,1.139447204589843778e+02,9.794472045898437784e+01,1.519447204589843636e+02,1.289447204589843636e+02,1.109447204589843778e+02,1.709447204589843636e+02,1.579447204589843636e+02,3.737664465904235840e+02,3.197664465904235840e+02,3.337664465904235840e+02,3.117664465904235840e+02,2.407664465904235840e+02,2.507664465904235840e+02,1.957664465904235840e+02
3.745545227050781136e+02,4.335545227050781136e+02,4.165545227050781136e+02,4.395545227050781136e+02,5.665545227050781705e+02,5.485545227050781705e+02,6.195545227050781705e+02,4.085363150238990784e+02,3.995363150238990784e+02,4.555363150238990784e+02,4.325363150238990784e+02,4.285363150238990784e+02,5.065363150238990784e+02,4.845363150238990784e+02,1.110973983764648381e+02,9.609739837646483807e+01,1.520973983764648381e+02,1.270973983764648381e+02,1.060973983764648381e+02,1.700973983764648381e+02,1.520973983764648381e+02,3.765114864408969879e+02,3.205114864408969879e+02,3.365114864408969879e+02,3.125114864408969879e+02,2.415114864408969879e+02,2.505114864408969879e+02,1.965114864408969879e+02
