7.518109619140625455e+02,7.538109619140625455e+02,8.088109619140625455e+02,7.788109619140625455e+02,6.838109619140625455e+02,6.788109619140625455e+02,6.188109619140625455e+02,4.672919321656227112e+02,4.172919321656227112e+02,4.212919321656227112e+02,4.032919321656227112e+02,3.952919321656227112e+02,3.132919321656227112e+02,3.572919321656227112e+02,4.478239868164062614e+02,5.148239868164062045e+02,4.938239868164062614e+02,5.218239868164062045e+02,6.308239868164062045e+02,5.978239868164062045e+02,6.538239868164062045e+02,4.364057386517524719e+02,4.164057386517524719e+02,4.724057386517524719e+02,4.474057386517524719e+02,4.544057386517524719e+02,5.174057386517524719e+02,4.984057386517524719e+02
7.442887390136718295e+02,7.442887390136718295e+02,8.022887390136718295e+02,7.732887390136718295e+02,6.802887390136718295e+02,6.762887390136718295e+02,6.142887390136718295e+02,4.710942910313606262e+02,4.170942910313606262e+02,4.280942910313606262e+02,4.060942910313606262e+02,3.950942910313606262e+02,3.120942910313606262e+02,3.550942910313606262e+02,4.260243591308593523e+02,4.970243591308593523e+02,4.710243591308593523e+02,5.030243591308593523e+02,6.030243591308593523e+02,5.710243591308593523e+02,6.320243591308593523e+02,4.395894951820373535e+02,4.125894951820373535e+02,4.725894951820373535e+02,4.475894951820373535e+02,4.505894951820373535e+02,5.095894951820373535e+02,5.065894951820373535e+02
7.344220275878906250e+02,7.384220275878906250e+02,7.964220275878906250e+02,7.664220275878906250e+02,6.754220275878906250e+02,6.774220275878906250e+02,6.134220275878906250e+02,4.708189494609832764e+02,4.198189494609832764e+02,4.308189494609832764e+02,4.118189494609832764e+02,3.948189494609832764e+02,3.168189494609832764e+02,3.538189494609832764e+02,4.117127441406249773e+02,4.777127441406249773e+02,4.557127441406249773e+02,4.857127441406249773e+02,5.927127441406249773e+02,5.577127441406249773e+02,6.197127441406249773e+02,4.400369680523872375e+02,4.170369680523872375e+02,4.740369680523872375e+02,4.500369680523872375e+02,4.510369680523872375e+02,5.130369680523872375e+02,5.130369680523872375e+02
7.174436096191406023e+02,7.234436096191406023e+02,7.794436096191406023e+02,7.514436096191406023e+02,6.654436096191406023e+02,6.794436096191406023e+02,6.084436096191406023e+02,4.673817394971847534e+02,4.163817394971847534e+02,4.273817394971847534e+02,4.103817394971847534e+02,3.953817394971847534e+02,3.183817394971847534e+02,3.533817394971847534e+02,3.934474304199218864e+02,4.554474304199218864e+02,4.284474304199218864e+02,4.574474304199218864e+02,5.724474304199218295e+02,5.504474304199218295e+02,6.034474304199218295e+02,4.366426544785499573e+02,4.176426544785499573e+02,4.676426544785499573e+02,4.486426544785499573e+02,4.526426544785499573e+02,5.116426544785499573e+02,5.146426544785499573e+02
6.977647155761718523e+02,7.067647155761718523e+02,7.617647155761718523e+02,7.347647155761718523e+02,6.537647155761718523e+02,6.727647155761718523e+02,5.997647155761718523e+02,4.638253069519996643e+02,4.148253069519996643e+02,4.268253069519996643e+02,4.078253069519996643e+02,3.928253069519996643e+02,3.188253069519996643e+02,3.518253069519996643e+02,3.604826141357422102e+02,4.324826141357422102e+02,4.074826141357422102e+02,4.374826141357422102e+02,5.514826141357422102e+02,5.324826141357422102e+02,5.864826141357422102e+02,4.311086821556091309e+02,4.141086821556091309e+02,4.681086821556091309e+02,4.501086821556091309e+02,4.561086821556091309e+02,5.171086821556091309e+02,5.161086821556091309e+02
6.813700805664062727e+02,6.863700805664062727e+02,7.413700805664062727e+02,7.173700805664062727e+02,6.423700805664062727e+02,6.643700805664062727e+02,5.933700805664062727e+02,4.693603715300559998e+02,4.173603715300559998e+02,4.303603715300559998e+02,4.093603715300559998e+02,3.903603715300559998e+02,3.143603715300559998e+02,3.483603715300559998e+02,3.430851379394531477e+02,4.040851379394531477e+02,3.850851379394531477e+02,4.100851379394531477e+02,5.220851379394531477e+02,5.050851379394531477e+02,5.640851379394531477e+02,4.293159253597259521e+02,4.123159253597259521e+02,4.663159253597259521e+02,4.443159253597259521e+02,4.493159253597259521e+02,5.103159253597259521e+02,5.103159253597259521e+02
6.719076110839844205e+02,6.729076110839844205e+02,7.339076110839844205e+02,7.079076110839844205e+02,6.369076110839844205e+02,6.629076110839844205e+02,5.899076110839844205e+02,4.670088566541671753e+02,4.170088566541671753e+02,4.350088566541671753e+02,4.090088566541671753e+02,3.900088566541671753e+02,3.140088566541671753e+02,3.480088566541671753e+02,3.187943908691406136e+02,3.827943908691406136e+02,3.667943908691406136e+02,3.947943908691406136e+02,5.007943908691406136e+02,4.777943908691406136e+02,5.417943908691406705e+02,4.304483432769775391e+02,4.144483432769775391e+02,4.664483432769775391e+02,4.454483432769775391e+02,4.454483432769775391e+02,5.034483432769775391e+02,4.974483432769775391e+02
6.697474975585937500e+02,6.647474975585937500e+02,7.287474975585937500e+02,7.027474975585937500e+02,6.267474975585937500e+02,6.607474975585937500e+02,5.877474975585937500e+02,4.584272544384002686e+02,4.164272544384002686e+02,4.384272544384002686e+02,4.094272544384002686e+02,3.824272544384002686e+02,3.174272544384002686e+02,3.484272544384002686e+02,3.089088073730468977e+02,3.719088073730468977e+02,3.589088073730468977e+02,3.789088073730468977e+02,4.809088073730468977e+02,4.689088073730468977e+02,5.329088073730468977e+02,4.302601487636566162e+02,4.102601487636566162e+02,4.642601487636566162e+02,4.402601487636566162e+02,4.352601487636566162e+02,4.962601487636566162e+02,4.862601487636566162e+02
6.625444824218750455e+02,6.595444824218750455e+02,7.205444824218750455e+02,6.965444824218750455e+02,6.245444824218750455e+02,6.635444824218750455e+02,5.875444824218750455e+02,4.647155395150184631e+02,4.167155395150184631e+02,4.387155395150184631e+02,4.117155395150184631e+02,3.807155395150184631e+02,3.147155395150184631e+02,3.447155395150184631e+02,2.910150054931640398e+02,3.550150054931640398e+02,3.390150054931640398e+02,3.620150054931640398e+02,4.690150054931640398e+02,4.640150054931640398e+02,5.180150054931640398e+02,4.312646134495735168e+02,4.092646134495735168e+02,4.642646134495735168e+02,4.402646134495735168e+02,4.282646134495735168e+02,4.872646134495735168e+02,4.782646134495735168e+02
6.551088623046874773e+02,6.551088623046874773e+02,7.091088623046874773e+02,6.911088623046874773e+02,6.221088623046874773e+02,6.711088623046874773e+02,5.891088623046874773e+02,4.663061068058013916e+02,4.173061068058013916e+02,4.363061068058013916e+02,4.123061068058013916e+02,3.783061068058013916e+02,3.183061068058013916e+02,3.443061068058013916e+02,2.835707519531250114e+02,3.315707519531250114e+02,3.305707519531250114e+02,3.485707519531250114e+02,4.575707519531250114e+02,4.545707519531250114e+02,5.085707519531250114e+02,4.333447057008743286e+02,4.083447057008743286e+02,4.643447057008743286e+02,4.393447057008743286e+02,4.223447057008743286e+02,4.863447057008743286e+02,4.733447057008743286e+02
