5.070903808593749886e+02,5.650903808593750455e+02,5.120903808593750455e+02,5.490903808593750455e+02,6.550903808593750455e+02,5.880903808593750455e+02,6.560903808593750455e+02,3.164052142500877380e+02,3.484052142500877380e+02,3.814052142500877380e+02,3.764052142500877380e+02,4.274052142500877380e+02,4.724052142500877380e+02,4.924052142500877380e+02,5.048482635498046989e+02,5.538482635498046420e+02,5.578482635498046420e+02,5.728482635498046420e+02,6.498482635498046420e+02,6.028482635498046420e+02,6.778482635498046420e+02,2.876989432275295258e+02,2.396989432275295258e+02,2.986989432275295258e+02,2.726989432275295258e+02,2.816989432275295258e+02,3.436989432275295258e+02,3.526989432275295258e+02
4.992487609863281364e+02,5.572487609863280795e+02,5.032487609863281364e+02,5.422487609863280795e+02,6.502487609863280795e+02,5.902487609863280795e+02,6.582487609863280795e+02,3.160273796319961548e+02,3.500273796319961548e+02,3.870273796319961548e+02,3.790273796319961548e+02,4.250273796319961548e+02,4.740273796319961548e+02,4.910273796319961548e+02,5.075856475830078125e+02,5.555856475830078125e+02,5.615856475830078125e+02,5.745856475830078125e+02,6.555856475830078125e+02,6.035856475830078125e+02,6.755856475830078125e+02,2.956249477267265320e+02,2.406249477267265320e+02,2.986249477267265320e+02,2.716249477267265320e+02,2.846249477267265320e+02,3.396249477267265320e+02,3.526249477267265320e+02
4.910988922119140625e+02,5.520988922119140625e+02,4.950988922119140625e+02,5.360988922119140625e+02,6.500988922119140625e+02,5.850988922119140625e+02,6.550988922119140625e+02,3.164828369617462158e+02,3.494828369617462158e+02,3.884828369617462158e+02,3.804828369617462158e+02,4.214828369617462158e+02,4.704828369617462158e+02,4.854828369617462158e+02,5.073131439208984261e+02,5.553131439208984830e+02,5.653131439208984830e+02,5.753131439208984830e+02,6.563131439208984830e+02,6.033131439208984830e+02,6.763131439208984830e+02,2.963072333931922913e+02,2.433072333931922913e+02,2.993072333931922913e+02,2.723072333931922913e+02,2.853072333931922913e+02,3.373072333931922913e+02,3.523072333931922913e+02
4.695357330322265739e+02,5.395357330322265170e+02,4.855357330322265739e+02,5.245357330322265170e+02,6.415357330322265170e+02,5.765357330322265170e+02,6.495357330322265170e+02,3.125242125391960144e+02,3.415242125391960144e+02,3.825242125391960144e+02,3.705242125391960144e+02,4.165242125391960144e+02,4.655242125391960144e+02,4.825242125391960144e+02,5.102282165527343523e+02,5.532282165527343523e+02,5.672282165527343523e+02,5.762282165527343523e+02,6.572282165527343523e+02,6.042282165527343523e+02,6.762282165527343523e+02,3.009121192991733551e+02,2.429121192991733551e+02,3.019121192991733551e+02,2.739121192991733551e+02,2.859121192991733551e+02,3.379121192991733551e+02,3.529121192991733551e+02
4.610661163330078125e+02,5.220661163330078125e+02,4.770661163330078125e+02,5.120661163330078125e+02,6.320661163330078125e+02,5.730661163330078125e+02,6.460661163330078125e+02,3.136348709464073181e+02,3.406348709464073181e+02,3.766348709464073181e+02,3.646348709464073181e+02,4.116348709464073181e+02,4.636348709464073181e+02,4.806348709464073181e+02,5.097004364013671989e+02,5.547004364013671420e+02,5.677004364013671420e+02,5.777004364013671420e+02,6.547004364013671420e+02,6.027004364013671420e+02,6.747004364013671420e+02,2.992155762016773224e+02,2.472155762016773224e+02,3.052155762016773224e+02,2.762155762016773224e+02,2.832155762016773224e+02,3.392155762016773224e+02,3.532155762016773224e+02
4.494205535888671648e+02,5.054205535888671648e+02,4.644205535888671648e+02,4.984205535888671648e+02,6.154205535888671648e+02,5.644205535888671648e+02,6.394205535888671648e+02,3.107117993235588074e+02,3.367117993235588074e+02,3.697117993235588074e+02,3.617117993235588074e+02,4.017117993235588074e+02,4.587117993235588074e+02,4.747117993235588074e+02,5.103347991943359148e+02,5.593347991943359148e+02,5.673347991943359148e+02,5.783347991943359148e+02,6.553347991943359148e+02,6.053347991943359148e+02,6.753347991943359148e+02,2.949463462233543396e+02,2.469463462233543396e+02,3.029463462233543396e+02,2.759463462233543396e+02,2.839463462233543396e+02,3.389463462233543396e+02,3.529463462233543396e+02
4.359908782958984261e+02,4.929908782958984261e+02,4.509908782958984261e+02,4.819908782958984261e+02,5.909908782958984830e+02,5.439908782958984830e+02,6.259908782958984830e+02,3.055735555589199066e+02,3.315735555589199066e+02,3.685735555589199066e+02,3.575735555589199066e+02,3.905735555589199066e+02,4.465735555589199066e+02,4.575735555589199066e+02,5.116760498046875227e+02,5.596760498046875227e+02,5.686760498046875227e+02,5.796760498046875227e+02,6.566760498046875227e+02,6.066760498046875227e+02,6.756760498046875227e+02,2.988815680444240570e+02,2.478815680444240570e+02,3.048815680444240570e+02,2.758815680444240570e+02,2.848815680444240570e+02,3.388815680444240570e+02,3.538815680444240570e+02
4.088101776123046989e+02,4.738101776123046989e+02,4.348101776123046989e+02,4.668101776123046989e+02,5.758101776123046420e+02,5.368101776123046420e+02,6.148101776123046420e+02,3.084678090810775757e+02,3.264678090810775757e+02,3.654678090810775757e+02,3.554678090810775757e+02,3.804678090810775757e+02,4.444678090810775757e+02,4.484678090810775757e+02,5.133482910156250227e+02,5.563482910156250227e+02,5.703482910156250227e+02,5.793482910156250227e+02,6.603482910156250227e+02,6.043482910156250227e+02,6.753482910156250227e+02,3.006466872990131378e+02,2.486466872990131378e+02,3.056466872990131378e+02,2.756466872990131378e+02,2.856466872990131378e+02,3.376466872990131378e+02,3.536466872990131378e+02
3.944357116699218864e+02,4.604357116699218864e+02,4.224357116699218864e+02,4.544357116699218864e+02,5.634357116699218295e+02,5.354357116699218295e+02,6.084357116699218295e+02,3.063285920023918152e+02,3.193285920023918152e+02,3.593285920023918152e+02,3.483285920023918152e+02,3.703285920023918152e+02,4.403285920023918152e+02,4.413285920023918152e+02,5.150851409912108920e+02,5.570851409912108920e+02,5.710851409912108920e+02,5.800851409912108920e+02,6.610851409912108920e+02,6.040851409912108920e+02,6.750851409912108920e+02,3.043981232643127441e+02,2.473981232643127441e+02,3.063981232643127441e+02,2.753981232643127441e+02,2.863981232643127441e+02,3.383981232643127441e+02,3.543981232643127441e+02
3.802744079589843977e+02,4.392744079589843977e+02,4.142744079589843977e+02,4.392744079589843977e+02,5.602744079589843977e+02,5.372744079589843977e+02,5.992744079589843977e+02,3.068155004978179932e+02,3.108155004978179932e+02,3.598155004978179932e+02,3.418155004978179932e+02,3.628155004978179932e+02,4.358155004978179932e+02,4.328155004978179932e+02,5.157109680175781250e+02,5.577109680175781250e+02,5.757109680175781250e+02,5.817109680175781250e+02,6.607109680175781250e+02,6.047109680175781250e+02,6.757109680175781250e+02,3.070976221859455109e+02,2.490976221859455109e+02,3.070976221859455109e+02,2.760976221859455109e+02,2.840976221859455109e+02,3.400976221859455109e+02,3.540976221859455109e+02
