8.544421997070312500e+02,8.074421997070312500e+02,8.334421997070312500e+02,8.104421997070312500e+02,7.344421997070312500e+02,7.854421997070312500e+02,7.214421997070312500e+02,4.414952759742736816e+02,4.374952759742736816e+02,3.954952759742736816e+02,4.094952759742736816e+02,4.054952759742736816e+02,3.364952759742736816e+02,3.364952759742736816e+02,7.362588256835937273e+02,7.522588256835937273e+02,8.042588256835937273e+02,7.852588256835937273e+02,7.752588256835937273e+02,7.792588256835937273e+02,8.152588256835937273e+02,5.199403974413871765e+02,4.719403974413871765e+02,4.929403974413871765e+02,4.719403974413871765e+02,4.209403974413871765e+02,4.199403974413871765e+02,3.859403974413871765e+02
8.583528381347656477e+02,8.103528381347656477e+02,8.363528381347656477e+02,8.103528381347656477e+02,7.363528381347656477e+02,7.843528381347656477e+02,7.223528381347656477e+02,4.403194771409034729e+02,4.383194771409034729e+02,3.953194771409034729e+02,4.093194771409034729e+02,4.063194771409034729e+02,3.373194771409034729e+02,3.373194771409034729e+02,7.166705444335937045e+02,7.526705444335937045e+02,7.986705444335937045e+02,7.836705444335937045e+02,7.736705444335937045e+02,8.406705444335937045e+02,8.196705444335937045e+02,5.157444911599159241e+02,4.677444911599159241e+02,4.997444911599159241e+02,4.737444911599159241e+02,4.227444911599159241e+02,4.417444911599159241e+02,3.877444911599159241e+02
8.585892456054687045e+02,8.105892456054687045e+02,8.365892456054687045e+02,8.105892456054687045e+02,7.365892456054687045e+02,7.845892456054687045e+02,7.225892456054687045e+02,4.398497398495674133e+02,4.378497398495674133e+02,3.958497398495674133e+02,4.088497398495674133e+02,4.088497398495674133e+02,3.368497398495674133e+02,3.348497398495674133e+02,7.108632995605469205e+02,7.498632995605469205e+02,7.938632995605469205e+02,7.798632995605469205e+02,7.728632995605469205e+02,8.428632995605469205e+02,8.158632995605469205e+02,5.121309952139854431e+02,4.641309952139854431e+02,5.001309952139854431e+02,4.731309952139854431e+02,4.191309952139854431e+02,4.391309952139854431e+02,3.871309952139854431e+02
8.549295898437500227e+02,8.059295898437500227e+02,8.309295898437500227e+02,8.059295898437500227e+02,7.319295898437500227e+02,7.809295898437500227e+02,7.189295898437500227e+02,4.425576835870742798e+02,4.365576835870742798e+02,3.925576835870742798e+02,4.065576835870742798e+02,4.065576835870742798e+02,3.295576835870742798e+02,3.395576835870742798e+02,7.131729675292968977e+02,7.471729675292968977e+02,7.891729675292968977e+02,7.771729675292968977e+02,7.731729675292968977e+02,8.371729675292968977e+02,8.121729675292968977e+02,5.121255193352699280e+02,4.631255193352699280e+02,5.001255193352699280e+02,4.731255193352699280e+02,4.181255193352699280e+02,4.431255193352699280e+02,3.861255193352699280e+02
8.517248291015624773e+02,8.027248291015624773e+02,8.277248291015624773e+02,8.017248291015624773e+02,7.287248291015624773e+02,7.787248291015624773e+02,7.157248291015624773e+02,4.386682982444763184e+02,4.356682982444763184e+02,3.916682982444763184e+02,4.056682982444763184e+02,4.076682982444763184e+02,3.316682982444763184e+02,3.386682982444763184e+02,7.177980041503906250e+02,7.487980041503906250e+02,7.947980041503906250e+02,7.827980041503906250e+02,7.747980041503906250e+02,8.487980041503906250e+02,8.137980041503906250e+02,5.082305056452751160e+02,4.632305056452751160e+02,5.002305056452751160e+02,4.702305056452751160e+02,4.182305056452751160e+02,4.282305056452751160e+02,3.832305056452751160e+02
8.534490844726562955e+02,8.064490844726562955e+02,8.284490844726562955e+02,8.034490844726562955e+02,7.324490844726562955e+02,7.814490844726562955e+02,7.194490844726562955e+02,4.410839236974716187e+02,4.400839236974716187e+02,3.940839236974716187e+02,4.100839236974716187e+02,4.070839236974716187e+02,3.350839236974716187e+02,3.400839236974716187e+02,7.295730163574219205e+02,7.525730163574219205e+02,7.965730163574219205e+02,7.855730163574219205e+02,7.775730163574219205e+02,8.325730163574219205e+02,8.015730163574219205e+02,4.998785346746444702e+02,4.588785346746444702e+02,4.968785346746444702e+02,4.648785346746444702e+02,4.138785346746444702e+02,4.198785346746444702e+02,3.888785346746444702e+02
8.553709960937500227e+02,8.093709960937500227e+02,8.343709960937500227e+02,8.083709960937500227e+02,7.343709960937500227e+02,7.923709960937500227e+02,7.263709960937500227e+02,4.506088880300521851e+02,4.496088880300521851e+02,4.086088880300521851e+02,4.206088880300521851e+02,3.946088880300521851e+02,3.366088880300521851e+02,3.316088880300521851e+02,7.159839172363281250e+02,7.519839172363281250e+02,7.929839172363281250e+02,7.839839172363281250e+02,7.809839172363281250e+02,8.389839172363281250e+02,8.229839172363281250e+02,5.054043421745300293e+02,4.634043421745300293e+02,5.024043421745300293e+02,4.734043421745300293e+02,4.224043421745300293e+02,4.484043421745300293e+02,4.044043421745300293e+02
8.484359985351562727e+02,8.134359985351562727e+02,8.454359985351562727e+02,8.174359985351562727e+02,7.424359985351562727e+02,8.004359985351562727e+02,7.294359985351562727e+02,4.715894082784652710e+02,4.535894082784652710e+02,4.225894082784652710e+02,4.285894082784652710e+02,3.995894082784652710e+02,3.455894082784652710e+02,3.385894082784652710e+02,7.176588317871094205e+02,7.526588317871094205e+02,7.876588317871094205e+02,7.826588317871094205e+02,7.916588317871094205e+02,8.426588317871094205e+02,8.336588317871094205e+02,5.012083054780960083e+02,4.612083054780960083e+02,5.042083054780960083e+02,4.732083054780960083e+02,4.212083054780960083e+02,4.582083054780960083e+02,4.052083054780960083e+02
8.517426147460937500e+02,8.147426147460937500e+02,8.467426147460937500e+02,8.187426147460937500e+02,7.467426147460937500e+02,8.027426147460937500e+02,7.307426147460937500e+02,4.718928821682929993e+02,4.558928821682929993e+02,4.248928821682929993e+02,4.288928821682929993e+02,4.058928821682929993e+02,3.498928821682929993e+02,3.448928821682929993e+02,7.087415832519531023e+02,7.457415832519531023e+02,7.817415832519531023e+02,7.737415832519531023e+02,7.827415832519531023e+02,8.377415832519531023e+02,8.327415832519531023e+02,5.056332514882087708e+02,4.606332514882087708e+02,5.026332514882087708e+02,4.746332514882087708e+02,4.236332514882087708e+02,4.546332514882087708e+02,4.046332514882087708e+02
8.551012207031250227e+02,8.111012207031250227e+02,8.421012207031250227e+02,8.141012207031250227e+02,7.421012207031250227e+02,7.981012207031250227e+02,7.291012207031250227e+02,4.606867100000381470e+02,4.536867100000381470e+02,4.196867100000381470e+02,4.236867100000381470e+02,4.046867100000381470e+02,3.486867100000381470e+02,3.456867100000381470e+02,7.114891052246093750e+02,7.424891052246093750e+02,7.814891052246093750e+02,7.734891052246093750e+02,7.824891052246093750e+02,8.344891052246093750e+02,8.304891052246093750e+02,5.086996502280235291e+02,4.646996502280235291e+02,5.026996502280235291e+02,4.736996502280235291e+02,4.216996502280235291e+02,4.506996502280235291e+02,4.026996502280235291e+02
8.503555908203125000e+02,8.063555908203125000e+02,8.383555908203125000e+02,8.103555908203125000e+02,7.353555908203125000e+02,7.953555908203125000e+02,7.313555908203125000e+02,4.612782710194587708e+02,4.512782710194587708e+02,4.162782710194587708e+02,4.212782710194587708e+02,4.022782710194587708e+02,3.492782710194587708e+02,3.412782710194587708e+02,7.193389160156250455e+02,7.413389160156250455e+02,7.863389160156250455e+02,7.783389160156250455e+02,7.733389160156250455e+02,8.423389160156250455e+02,8.083389160156250455e+02,5.071511969566345215e+02,4.631511969566345215e+02,4.991511969566345215e+02,4.691511969566345215e+02,4.191511969566345215e+02,4.351511969566345215e+02,3.901511969566345215e+02
8.507048339843750000e+02,8.037048339843750000e+02,8.347048339843750000e+02,8.077048339843750000e+02,7.357048339843750000e+02,7.947048339843750000e+02,7.317048339843750000e+02,4.571239246129989624e+02,4.491239246129989624e+02,4.121239246129989624e+02,4.201239246129989624e+02,4.011239246129989624e+02,3.451239246129989624e+02,3.371239246129989624e+02,7.182399291992187500e+02,7.392399291992187500e+02,7.822399291992187500e+02,7.732399291992187500e+02,7.662399291992187500e+02,8.442399291992187500e+02,8.022399291992187500e+02,5.115349609255790710e+02,4.655349609255790710e+02,5.005349609255790710e+02,4.715349609255790710e+02,4.195349609255790710e+02,4.325349609255790710e+02,3.795349609255790710e+02
8.520412963867187273e+02,8.070412963867187273e+02,8.370412963867187273e+02,8.110412963867187273e+02,7.380412963867187273e+02,7.940412963867187273e+02,7.290412963867187273e+02,4.544804078340530396e+02,4.474804078340530396e+02,4.104804078340530396e+02,4.174804078340530396e+02,4.014804078340530396e+02,3.434804078340530396e+02,3.384804078340530396e+02,7.238177307128905795e+02,7.428177307128905795e+02,7.878177307128905795e+02,7.798177307128905795e+02,7.688177307128905795e+02,8.468177307128905795e+02,8.098177307128905795e+02,5.104020490646362305e+02,4.654020490646362305e+02,4.994020490646362305e+02,4.694020490646362305e+02,4.164020490646362305e+02,4.274020490646362305e+02,3.734020490646362305e+02
8.531631347656250455e+02,8.101631347656250455e+02,8.391631347656250455e+02,8.141631347656250455e+02,7.381631347656250455e+02,7.941631347656250455e+02,7.301631347656250455e+02,4.454927312731742859e+02,4.414927312731742859e+02,4.024927312731742859e+02,4.124927312731742859e+02,4.024927312731742859e+02,3.404927312731742859e+02,3.324927312731742859e+02,7.286669738769530795e+02,7.446669738769530795e+02,7.956669738769530795e+02,7.836669738769530795e+02,7.726669738769530795e+02,8.476669738769530795e+02,8.166669738769530795e+02,5.066344496607780457e+02,4.596344496607780457e+02,4.966344496607780457e+02,4.656344496607780457e+02,4.086344496607780457e+02,4.216344496607780457e+02,3.716344496607780457e+02
8.585187683105468750e+02,8.095187683105468750e+02,8.335187683105468750e+02,8.095187683105468750e+02,7.345187683105468750e+02,7.875187683105468750e+02,7.175187683105468750e+02,4.345875655412673950e+02,4.335875655412673950e+02,3.865875655412673950e+02,4.025875655412673950e+02,4.055875655412673950e+02,3.305875655412673950e+02,3.405875655412673950e+02,7.312725708007812955e+02,7.482725708007812955e+02,7.962725708007812955e+02,7.842725708007812955e+02,7.682725708007812955e+02,8.472725708007812955e+02,8.102725708007812955e+02,5.047761676907539368e+02,4.607761676907539368e+02,4.957761676907539368e+02,4.647761676907539368e+02,4.107761676907539368e+02,4.157761676907539368e+02,3.747761676907539368e+02
8.555331481933593523e+02,8.105331481933593523e+02,8.305331481933593523e+02,8.065331481933593523e+02,7.295331481933593523e+02,7.785331481933593523e+02,7.165331481933593523e+02,4.240422015190124512e+02,4.290422015190124512e+02,3.820422015190124512e+02,3.990422015190124512e+02,4.050422015190124512e+02,3.270422015190124512e+02,3.400422015190124512e+02,7.298121215820312955e+02,7.488121215820312955e+02,7.958121215820312955e+02,7.848121215820312955e+02,7.728121215820312955e+02,8.428121215820312955e+02,8.098121215820312955e+02,5.057885412573814392e+02,4.617885412573814392e+02,4.957885412573814392e+02,4.647885412573814392e+02,4.107885412573814392e+02,4.067885412573814392e+02,3.747885412573814392e+02
8.561107238769531023e+02,8.101107238769531023e+02,8.281107238769531023e+02,8.061107238769531023e+02,7.331107238769531023e+02,7.781107238769531023e+02,7.141107238769531023e+02,4.237742668390274048e+02,4.297742668390274048e+02,3.807742668390274048e+02,3.977742668390274048e+02,4.067742668390274048e+02,3.237742668390274048e+02,3.427742668390274048e+02,7.292336608886719205e+02,7.442336608886719205e+02,7.922336608886719205e+02,7.802336608886719205e+02,7.742336608886719205e+02,8.382336608886719205e+02,8.162336608886719205e+02,5.094231617450714111e+02,4.614231617450714111e+02,4.954231617450714111e+02,4.654231617450714111e+02,4.064231617450714111e+02,4.204231617450714111e+02,3.704231617450714111e+02
8.595994506835937727e+02,8.105994506835937727e+02,8.305994506835937727e+02,8.085994506835937727e+02,7.315994506835937727e+02,7.815994506835937727e+02,7.195994506835937727e+02,4.254098751544952393e+02,4.314098751544952393e+02,3.844098751544952393e+02,4.014098751544952393e+02,4.044098751544952393e+02,3.284098751544952393e+02,3.384098751544952393e+02,7.296970886230468523e+02,7.436970886230468523e+02,7.926970886230468523e+02,7.786970886230468523e+02,7.696970886230468523e+02,8.356970886230468523e+02,8.106970886230468523e+02,5.108777068853378296e+02,4.628777068853378296e+02,4.968777068853378296e+02,4.668777068853378296e+02,4.118777068853378296e+02,4.188777068853378296e+02,3.778777068853378296e+02
8.599103637695312727e+02,8.099103637695312727e+02,8.309103637695312727e+02,8.069103637695312727e+02,7.319103637695312727e+02,7.849103637695312727e+02,7.239103637695312727e+02,4.319007374644279480e+02,4.349007374644279480e+02,3.879007374644279480e+02,4.049007374644279480e+02,4.039007374644279480e+02,3.329007374644279480e+02,3.339007374644279480e+02,7.314559020996093750e+02,7.434559020996093750e+02,7.944559020996093750e+02,7.804559020996093750e+02,7.704559020996093750e+02,8.504559020996093750e+02,8.194559020996093750e+02,5.122111637592315674e+02,4.652111637592315674e+02,4.972111637592315674e+02,4.662111637592315674e+02,4.152111637592315674e+02,4.162111637592315674e+02,3.682111637592315674e+02
8.613388793945312045e+02,8.093388793945312045e+02,8.333388793945312045e+02,8.083388793945312045e+02,7.313388793945312045e+02,7.873388793945312045e+02,7.263388793945312045e+02,4.345021638870239258e+02,4.365021638870239258e+02,3.915021638870239258e+02,4.065021638870239258e+02,4.015021638870239258e+02,3.345021638870239258e+02,3.325021638870239258e+02,7.399380920410155795e+02,7.429380920410155795e+02,7.999380920410155795e+02,7.829380920410155795e+02,7.659380920410155795e+02,8.499380920410155795e+02,8.069380920410155795e+02,5.135278473496437073e+02,4.665278473496437073e+02,4.915278473496437073e+02,4.635278473496437073e+02,4.125278473496437073e+02,4.155278473496437073e+02,3.615278473496437073e+02
8.606411621093750455e+02,8.086411621093750455e+02,8.326411621093750455e+02,8.076411621093750455e+02,7.306411621093750455e+02,7.846411621093750455e+02,7.236411621093750455e+02,4.342094519138336182e+02,4.372094519138336182e+02,3.912094519138336182e+02,4.062094519138336182e+02,4.022094519138336182e+02,3.332094519138336182e+02,3.342094519138336182e+02,7.399817321777343295e+02,7.459817321777343295e+02,7.969817321777343295e+02,7.809817321777343295e+02,7.669817321777343295e+02,8.459817321777343295e+02,8.069817321777343295e+02,5.166127445101737976e+02,4.676127445101737976e+02,4.926127445101737976e+02,4.666127445101737976e+02,4.136127445101737976e+02,4.136127445101737976e+02,3.666127445101737976e+02
8.601152404785156023e+02,8.081152404785156023e+02,8.321152404785156023e+02,8.071152404785156023e+02,7.331152404785156023e+02,7.831152404785156023e+02,7.211152404785156023e+02,4.322802822589874268e+02,4.352802822589874268e+02,3.912802822589874268e+02,4.052802822589874268e+02,4.052802822589874268e+02,3.322802822589874268e+02,3.362802822589874268e+02,7.410340942382812273e+02,7.410340942382812273e+02,8.000340942382812273e+02,7.790340942382812273e+02,7.650340942382812273e+02,8.490340942382812273e+02,8.050340942382812273e+02,5.259639616608619690e+02,4.699639616608619690e+02,4.899639616608619690e+02,4.659639616608619690e+02,4.089639616608619690e+02,4.129639616608619690e+02,3.639639616608619690e+02
8.564678955078125000e+02,8.064678955078125000e+02,8.284678955078125000e+02,8.054678955078125000e+02,7.324678955078125000e+02,7.814678955078125000e+02,7.154678955078125000e+02,4.330299842357635498e+02,4.340299842357635498e+02,3.890299842357635498e+02,4.040299842357635498e+02,4.060299842357635498e+02,3.280299842357635498e+02,3.420299842357635498e+02,7.482876159667969205e+02,7.452876159667969205e+02,8.022876159667969205e+02,7.782876159667969205e+02,7.662876159667969205e+02,8.362876159667969205e+02,8.062876159667969205e+02,5.268347553014755249e+02,4.708347553014755249e+02,4.918347553014755249e+02,4.698347553014755249e+02,4.138347553014755249e+02,4.188347553014755249e+02,3.768347553014755249e+02
8.567152038574218977e+02,8.097152038574218977e+02,8.277152038574218977e+02,8.057152038574218977e+02,7.317152038574218977e+02,7.857152038574218977e+02,7.247152038574218977e+02,4.366666499972343445e+02,4.366666499972343445e+02,3.936666499972343445e+02,4.086666499972343445e+02,4.016666499972343445e+02,3.316666499972343445e+02,3.306666499972343445e+02,7.632242370605468977e+02,7.492242370605468977e+02,8.082242370605468977e+02,7.822242370605468977e+02,7.672242370605468977e+02,8.272242370605468977e+02,8.102242370605468977e+02,5.325262906551361084e+02,4.715262906551361084e+02,4.825262906551361084e+02,4.675262906551361084e+02,4.165262906551361084e+02,4.185262906551361084e+02,3.835262906551361084e+02
