7.706895080566406477e+02,7.616895080566406477e+02,7.216895080566406477e+02,7.326895080566406477e+02,6.786895080566406477e+02,6.286895080566406477e+02,6.056895080566406477e+02,3.009840682148933411e+02,3.489840682148933411e+02,3.089840682148933411e+02,3.389840682148933411e+02,4.269840682148933411e+02,3.809840682148933411e+02,4.359840682148933411e+02,1.199976654052734375e+02,1.719976654052734375e+02,1.889976654052734375e+02,2.009976654052734375e+02,2.959976654052734375e+02,2.899976654052734375e+02,3.479976654052734375e+02,4.039202140569686890e+02,3.519202140569686890e+02,4.059202140569686890e+02,3.739202140569686890e+02,3.339202140569686890e+02,3.999202140569686890e+02,3.639202140569686890e+02
7.831110778808593977e+02,7.691110778808593977e+02,7.301110778808593977e+02,7.441110778808593977e+02,6.961110778808593977e+02,6.391110778808593977e+02,6.291110778808593977e+02,2.869300560653209686e+02,3.359300560653209686e+02,2.989300560653209686e+02,3.269300560653209686e+02,4.129300560653209686e+02,3.779300560653209686e+02,4.269300560653209686e+02,1.338292327880859318e+02,1.678292327880859318e+02,1.958292327880859318e+02,2.008292327880859318e+02,2.978292327880859602e+02,2.908292327880859602e+02,3.528292327880859602e+02,4.182929647564888000e+02,3.552929647564888000e+02,4.032929647564888000e+02,3.732929647564888000e+02,3.322929647564888000e+02,3.992929647564888000e+02,3.642929647564888000e+02
7.809306884765625227e+02,7.769306884765625227e+02,7.359306884765625227e+02,7.499306884765625227e+02,7.089306884765625227e+02,6.539306884765625227e+02,6.389306884765625227e+02,2.759552091062068939e+02,3.199552091062068939e+02,2.919552091062068939e+02,3.169552091062068939e+02,4.069552091062068939e+02,3.629552091062068939e+02,4.169552091062068939e+02,1.367475341796875057e+02,1.647475341796875057e+02,1.937475341796875057e+02,1.977475341796875057e+02,2.937475341796874773e+02,2.877475341796874773e+02,3.537475341796874773e+02,4.234932801127433777e+02,3.614932801127433777e+02,4.104932801127433777e+02,3.794932801127433777e+02,3.304932801127433777e+02,4.004932801127433777e+02,3.644932801127433777e+02
7.873621582031249773e+02,7.883621582031249773e+02,7.433621582031249773e+02,7.613621582031249773e+02,7.243621582031249773e+02,6.843621582031249773e+02,6.463621582031249773e+02,2.632618658840656281e+02,3.122618658840656281e+02,2.862618658840656281e+02,3.112618658840656281e+02,4.012618658840656281e+02,3.422618658840656281e+02,4.122618658840656281e+02,1.483854766845703068e+02,1.643854766845703068e+02,1.963854766845703068e+02,1.963854766845703068e+02,2.973854766845703352e+02,2.913854766845703352e+02,3.513854766845703352e+02,4.261807643175125122e+02,3.681807643175125122e+02,4.121807643175125122e+02,3.811807643175125122e+02,3.311807643175125122e+02,3.981807643175125122e+02,3.631807643175125122e+02
7.841676452636718295e+02,7.891676452636718295e+02,7.481676452636718295e+02,7.661676452636718295e+02,7.311676452636718295e+02,6.871676452636718295e+02,6.471676452636718295e+02,2.492989402115345001e+02,2.972989402115345001e+02,2.782989402115345001e+02,3.012989402115345001e+02,3.922989402115345001e+02,3.392989402115345001e+02,4.032989402115345001e+02,1.584427368164062386e+02,1.644427368164062386e+02,2.014427368164062386e+02,1.954427368164062386e+02,2.994427368164062386e+02,2.934427368164062386e+02,3.534427368164062386e+02,4.345613759160041809e+02,3.765613759160041809e+02,4.145613759160041809e+02,3.845613759160041809e+02,3.325613759160041809e+02,4.005613759160041809e+02,3.645613759160041809e+02
7.847161804199218977e+02,7.937161804199218977e+02,7.467161804199218977e+02,7.677161804199218977e+02,7.377161804199218977e+02,6.877161804199218977e+02,6.567161804199218977e+02,2.356211080849170685e+02,2.826211080849170685e+02,2.706211080849170685e+02,2.896211080849170685e+02,3.876211080849170685e+02,3.406211080849170685e+02,3.986211080849170685e+02,1.593552642822265568e+02,1.653552642822265568e+02,2.013552642822265568e+02,1.963552642822265568e+02,2.963552642822265852e+02,2.893552642822265852e+02,3.523552642822265852e+02,4.455669375658035278e+02,3.845669375658035278e+02,4.225669375658035278e+02,3.895669375658035278e+02,3.335669375658035278e+02,4.005669375658035278e+02,3.645669375658035278e+02
7.864900146484375227e+02,7.964900146484375227e+02,7.464900146484375227e+02,7.714900146484375227e+02,7.414900146484375227e+02,6.954900146484375227e+02,6.664900146484375227e+02,2.224415804147720337e+02,2.684415804147720337e+02,2.554415804147720337e+02,2.754415804147720337e+02,3.794415804147720337e+02,3.344415804147720337e+02,3.914415804147720337e+02,1.544671203613281136e+02,1.594671203613281136e+02,1.954671203613281136e+02,1.904671203613281136e+02,2.874671203613281136e+02,2.834671203613281136e+02,3.494671203613281136e+02,4.558894015550613403e+02,3.918894015550613403e+02,4.308894015550613403e+02,3.978894015550613403e+02,3.348894015550613403e+02,4.008894015550613403e+02,3.638894015550613403e+02
7.812780639648437955e+02,8.022780639648437955e+02,7.522780639648437955e+02,7.762780639648437955e+02,7.562780639648437955e+02,7.032780639648437955e+02,6.822780639648437955e+02,2.023481601178646088e+02,2.483481601178646088e+02,2.393481601178646088e+02,2.563481601178646088e+02,3.643481601178646088e+02,3.233481601178646088e+02,3.863481601178646088e+02,1.483832855224609375e+02,1.533832855224609375e+02,1.933832855224609375e+02,1.873832855224609375e+02,2.793832855224609375e+02,2.753832855224609375e+02,3.463832855224609375e+02,4.640490068197250366e+02,4.030490068197250366e+02,4.390490068197250366e+02,4.080490068197250366e+02,3.380490068197250366e+02,4.030490068197250366e+02,3.660490068197250366e+02
7.911217407226562273e+02,8.011217407226562273e+02,7.551217407226562273e+02,7.771217407226562273e+02,7.521217407226562273e+02,7.051217407226562273e+02,6.931217407226562273e+02,1.848760411143302917e+02,2.298760411143302917e+02,2.198760411143302917e+02,2.398760411143302917e+02,3.548760411143302917e+02,3.178760411143302917e+02,3.858760411143302917e+02,1.412247070312500057e+02,1.512247070312500057e+02,1.872247070312500057e+02,1.822247070312500057e+02,2.712247070312499773e+02,2.752247070312499773e+02,3.362247070312499773e+02,4.719431439638137817e+02,4.099431439638137817e+02,4.469431439638137817e+02,4.159431439638137817e+02,3.419431439638137817e+02,4.069431439638137817e+02,3.659431439638137817e+02
7.892632751464843750e+02,8.032632751464843750e+02,7.552632751464843750e+02,7.792632751464843750e+02,7.612632751464843750e+02,7.092632751464843750e+02,7.122632751464843750e+02,1.715101731419563293e+02,2.135101731419563293e+02,2.005101731419563293e+02,2.235101731419563293e+02,3.395101731419563293e+02,3.105101731419563293e+02,3.765101731419563293e+02,1.336271240234374886e+02,1.466271240234374886e+02,1.826271240234374886e+02,1.776271240234374886e+02,2.656271240234374886e+02,2.706271240234374886e+02,3.266271240234374886e+02,4.807413095235824585e+02,4.147413095235824585e+02,4.527413095235824585e+02,4.217413095235824585e+02,3.457413095235824585e+02,4.137413095235824585e+02,3.667413095235824585e+02
