8.924543579101562045e+02,8.304543579101562045e+02,8.604543579101562045e+02,8.264543579101562045e+02,7.114543579101562045e+02,7.844543579101562045e+02,7.264543579101562045e+02,4.266365701556205750e+02,4.296365701556205750e+02,3.806365701556205750e+02,3.976365701556205750e+02,3.296365701556205750e+02,2.936365701556205750e+02,2.656365701556205750e+02,7.909713806152343523e+02,8.579713806152343523e+02,8.429713806152343523e+02,8.679713806152343523e+02,8.759713806152343523e+02,9.019713806152343523e+02,9.169713806152343523e+02,4.893020901679992676e+02,4.763020901679992676e+02,5.323020901679992676e+02,5.033020901679992676e+02,4.333020901679992676e+02,4.813020901679992676e+02,4.253020901679992676e+02
9.007325317382812955e+02,8.387325317382812955e+02,8.757325317382812955e+02,8.387325317382812955e+02,7.377325317382812955e+02,7.917325317382812955e+02,7.297325317382812955e+02,4.292421147227287292e+02,4.302421147227287292e+02,3.852421147227287292e+02,3.922421147227287292e+02,3.382421147227287292e+02,2.882421147227287292e+02,2.762421147227287292e+02,8.106325500488280795e+02,8.666325500488280795e+02,8.366325500488280795e+02,8.696325500488280795e+02,8.916325500488280795e+02,8.876325500488280795e+02,9.116325500488280795e+02,4.632189781665802002e+02,4.802189781665802002e+02,5.312189781665802002e+02,5.072189781665802002e+02,4.542189781665802002e+02,5.212189781665802002e+02,4.592189781665802002e+02
9.049635314941406250e+02,8.549635314941406250e+02,9.029635314941406250e+02,8.539635314941406250e+02,7.349635314941406250e+02,7.849635314941406250e+02,7.349635314941406250e+02,4.486005471944808960e+02,4.406005471944808960e+02,4.036005471944808960e+02,4.026005471944808960e+02,3.356005471944808960e+02,2.666005471944808960e+02,2.836005471944808960e+02,8.364374938964843977e+02,8.784374938964843977e+02,8.144374938964843977e+02,8.544374938964843977e+02,9.094374938964843977e+02,8.154374938964843977e+02,9.104374938964843977e+02,4.390308561325073242e+02,5.030308561325073242e+02,5.200308561325073242e+02,5.230308561325073242e+02,4.800308561325073242e+02,5.010308561325073242e+02,4.900308561325073242e+02
8.688168945312500000e+02,8.248168945312500000e+02,8.698168945312500000e+02,8.298168945312500000e+02,7.388168945312500000e+02,8.088168945312500000e+02,7.458168945312500000e+02,4.492667430341243744e+02,4.362667430341243744e+02,4.032667430341243744e+02,4.002667430341243744e+02,3.432667430341243744e+02,3.022667430341243744e+02,2.812667430341243744e+02,8.245782287597655795e+02,8.745782287597655795e+02,7.925782287597655795e+02,8.435782287597655795e+02,9.115782287597655795e+02,9.265782287597655795e+02,9.385782287597655795e+02,4.494246190786361694e+02,5.044246190786361694e+02,5.294246190786361694e+02,5.294246190786361694e+02,4.684246190786361694e+02,4.884246190786361694e+02,4.474246190786361694e+02
8.886243591308593750e+02,8.466243591308593750e+02,8.786243591308593750e+02,8.416243591308593750e+02,7.346243591308593750e+02,8.126243591308593750e+02,7.526243591308593750e+02,4.558805020451545715e+02,4.258805020451545715e+02,3.958805020451545715e+02,3.998805020451545715e+02,3.488805020451545715e+02,3.148805020451545715e+02,2.958805020451545715e+02,8.110789184570312500e+02,8.400789184570312500e+02,7.780789184570312500e+02,8.210789184570312500e+02,8.850789184570312500e+02,8.890789184570312500e+02,9.140789184570312500e+02,4.648463724851608276e+02,5.168463724851608276e+02,5.328463724851608276e+02,5.348463724851608276e+02,4.868463724851608276e+02,4.928463724851608276e+02,4.708463724851608276e+02
8.897298400878905795e+02,8.427298400878905795e+02,8.887298400878905795e+02,8.537298400878905795e+02,7.577298400878905795e+02,8.157298400878905795e+02,7.437298400878905795e+02,4.551021310687065125e+02,4.191021310687065125e+02,4.051021310687065125e+02,3.981021310687065125e+02,3.671021310687065125e+02,3.211021310687065125e+02,3.061021310687065125e+02,7.901894897460937273e+02,8.231894897460937273e+02,7.671894897460937273e+02,8.031894897460937273e+02,8.731894897460937273e+02,8.441894897460937273e+02,9.021894897460937273e+02,4.509767127037048340e+02,5.099767127037048340e+02,5.209767127037048340e+02,5.229767127037048340e+02,4.839767127037048340e+02,5.369767127037048340e+02,4.969767127037048340e+02
9.009687744140625227e+02,8.609687744140625227e+02,8.899687744140625227e+02,8.609687744140625227e+02,7.649687744140625227e+02,8.069687744140625227e+02,7.339687744140625227e+02,4.474037283658981323e+02,4.204037283658981323e+02,3.894037283658981323e+02,3.954037283658981323e+02,3.854037283658981323e+02,3.284037283658981323e+02,3.174037283658981323e+02,7.770002197265624773e+02,8.080002197265624773e+02,7.600002197265624773e+02,8.040002197265624773e+02,8.700002197265624773e+02,8.480002197265624773e+02,9.100002197265624773e+02,4.373915082216262817e+02,4.893915082216262817e+02,5.073915082216262817e+02,5.123915082216262817e+02,4.773915082216262817e+02,5.313915082216262817e+02,4.833915082216262817e+02
8.974332214355468977e+02,8.514332214355468977e+02,8.824332214355468977e+02,8.524332214355468977e+02,7.574332214355468977e+02,7.914332214355468977e+02,7.214332214355468977e+02,4.412445767521858215e+02,4.212445767521858215e+02,3.812445767521858215e+02,3.922445767521858215e+02,3.942445767521858215e+02,3.332445767521858215e+02,3.272445767521858215e+02,7.506936706542968523e+02,8.036936706542968523e+02,7.706936706542968523e+02,8.086936706542968523e+02,8.536936706542968523e+02,8.716936706542968523e+02,9.066936706542968523e+02,4.536265125274658203e+02,4.866265125274658203e+02,5.246265125274658203e+02,5.096265125274658203e+02,4.566265125274658203e+02,5.186265125274658203e+02,4.516265125274658203e+02
9.009458007812500000e+02,8.549458007812500000e+02,8.799458007812500000e+02,8.539458007812500000e+02,7.559458007812500000e+02,7.859458007812500000e+02,7.189458007812500000e+02,4.423595606088638306e+02,4.233595606088638306e+02,3.803595606088638306e+02,3.963595606088638306e+02,4.013595606088638306e+02,3.393595606088638306e+02,3.353595606088638306e+02,7.094293518066406250e+02,7.764293518066406250e+02,7.664293518066406250e+02,7.924293518066406250e+02,8.484293518066406250e+02,8.594293518066406250e+02,9.024293518066406250e+02,4.950611392259597778e+02,4.760611392259597778e+02,5.350611392259597778e+02,5.040611392259597778e+02,4.550611392259597778e+02,5.160611392259597778e+02,4.570611392259597778e+02
8.898848022460937273e+02,8.508848022460937273e+02,8.728848022460937273e+02,8.458848022460937273e+02,7.588848022460937273e+02,7.778848022460937273e+02,7.068848022460937273e+02,4.414394431114196777e+02,4.254394431114196777e+02,3.854394431114196777e+02,3.984394431114196777e+02,4.044394431114196777e+02,3.444394431114196777e+02,3.434394431114196777e+02,6.802787658691406705e+02,7.452787658691406705e+02,7.462787658691406705e+02,7.662787658691406705e+02,8.262787658691406705e+02,8.462787658691406705e+02,8.852787658691406705e+02,4.997737965583801270e+02,4.747737965583801270e+02,5.387737965583801270e+02,5.047737965583801270e+02,4.557737965583801270e+02,5.177737965583801270e+02,4.587737965583801270e+02
