2.333263702392578125e+02,3.063263702392578125e+02,2.763263702392578125e+02,3.023263702392578125e+02,4.003263702392578125e+02,3.533263702392578125e+02,4.203263702392578125e+02,1.285068828165531158e+02,1.395068828165531158e+02,1.865068828165531158e+02,1.715068828165531158e+02,1.865068828165531158e+02,2.535068828165531158e+02,2.745068828165531158e+02,9.669981689453125284e+01,1.266998168945312528e+02,1.586998168945312386e+02,1.546998168945312386e+02,1.886998168945312386e+02,2.246998168945312386e+02,2.496998168945312386e+02,2.234267077147960663e+02,1.614267077147960663e+02,2.114267077147960663e+02,1.784267077147960663e+02,1.184267077147960663e+02,1.874267077147960663e+02,1.244267077147960663e+02
2.366698089599609318e+02,3.006698089599609602e+02,2.666698089599609602e+02,2.956698089599609602e+02,3.916698089599609602e+02,3.476698089599609602e+02,4.206698089599609602e+02,1.308397817015647888e+02,1.318397817015647888e+02,1.758397817015647888e+02,1.628397817015647888e+02,1.788397817015647888e+02,2.458397817015647888e+02,2.598397817015647888e+02,1.166540420532226534e+02,1.206540420532226534e+02,1.626540420532226676e+02,1.516540420532226676e+02,1.786540420532226676e+02,2.216540420532226676e+02,2.436540420532226676e+02,2.356962570846080780e+02,1.726962570846080780e+02,2.126962570846080780e+02,1.826962570846080780e+02,1.226962570846080780e+02,1.876962570846080780e+02,1.236962570846080780e+02
2.208842071533203182e+02,2.878842071533202898e+02,2.618842071533202898e+02,2.878842071533202898e+02,3.818842071533202898e+02,3.438842071533202898e+02,4.118842071533202898e+02,1.374272364974021912e+02,1.284272364974021912e+02,1.784272364974021912e+02,1.604272364974021912e+02,1.694272364974021912e+02,2.394272364974021912e+02,2.494272364974021912e+02,1.297578994750976449e+02,1.147578994750976591e+02,1.657578994750976449e+02,1.497578994750976449e+02,1.737578994750976449e+02,2.247578994750976449e+02,2.457578994750976449e+02,2.555394279360771179e+02,1.905394279360771179e+02,2.205394279360771179e+02,1.935394279360771179e+02,1.245394279360771179e+02,1.905394279360771179e+02,1.215394279360771179e+02
2.080910003662109489e+02,2.710910003662109489e+02,2.550910003662109489e+02,2.770910003662109489e+02,3.760910003662109489e+02,3.350910003662109489e+02,4.070910003662109489e+02,1.416571378707885742e+02,1.266571378707885742e+02,1.796571378707885742e+02,1.596571378707885742e+02,1.626571378707885742e+02,2.326571378707885742e+02,2.446571378707885742e+02,1.357885284423828125e+02,1.167885284423828125e+02,1.687885284423828125e+02,1.497885284423828125e+02,1.687885284423828125e+02,2.187885284423828125e+02,2.357885284423828125e+02,2.657696231901645660e+02,2.027696231901645660e+02,2.277696231901645660e+02,2.027696231901645660e+02,1.317696231901645660e+02,1.887696231901645660e+02,1.237696231901645660e+02
1.991000518798828125e+02,2.661000518798828125e+02,2.501000518798828125e+02,2.771000518798828125e+02,3.741000518798828125e+02,3.291000518798828125e+02,4.021000518798828125e+02,1.533068923652172089e+02,1.243068923652172089e+02,1.773068923652172089e+02,1.563068923652172089e+02,1.593068923652172089e+02,2.283068923652172089e+02,2.393068923652172089e+02,1.382673400878906307e+02,1.202673400878906307e+02,1.702673400878906307e+02,1.512673400878906307e+02,1.682673400878906307e+02,2.132673400878906307e+02,2.332673400878906307e+02,2.725618300139904022e+02,2.105618300139904022e+02,2.325618300139904022e+02,2.095618300139904022e+02,1.365618300139904022e+02,1.915618300139904022e+02,1.285618300139904022e+02
1.946158477783203011e+02,2.556158477783203011e+02,2.446158477783203011e+02,2.666158477783203011e+02,3.656158477783203011e+02,3.256158477783203011e+02,3.966158477783203011e+02,1.754266993850469589e+02,1.364266993850469589e+02,1.894266993850469589e+02,1.654266993850469589e+02,1.604266993850469589e+02,2.284266993850469589e+02,2.344266993850469589e+02,1.379723510742187500e+02,1.199723510742187500e+02,1.729723510742187500e+02,1.539723510742187500e+02,1.689723510742187500e+02,2.179723510742187500e+02,2.349723510742187500e+02,2.727579316794872284e+02,2.127579316794872284e+02,2.347579316794872284e+02,2.117579316794872284e+02,1.357579316794872284e+02,1.907579316794872284e+02,1.277579316794872284e+02
1.866267730712890511e+02,2.446267730712890511e+02,2.346267730712890511e+02,2.566267730712890511e+02,3.576267730712890511e+02,3.196267730712890511e+02,3.846267730712890511e+02,1.959626070559024811e+02,1.469626070559024811e+02,1.959626070559024811e+02,1.739626070559024811e+02,1.589626070559024811e+02,2.349626070559024811e+02,2.349626070559024811e+02,1.391753631591796818e+02,1.211753631591796818e+02,1.761753631591796818e+02,1.541753631591796818e+02,1.681753631591796818e+02,2.131753631591796818e+02,2.281753631591796818e+02,2.786974690854549408e+02,2.136974690854549408e+02,2.326974690854549408e+02,2.106974690854549408e+02,1.376974690854549408e+02,1.746974690854549408e+02,1.256974690854549408e+02
1.704607086181640625e+02,2.234607086181640625e+02,2.244607086181640625e+02,2.414607086181640625e+02,3.404607086181640625e+02,3.224607086181640625e+02,3.814607086181640625e+02,2.002187398374080658e+02,1.652187398374080658e+02,2.252187398374080658e+02,1.902187398374080658e+02,1.502187398374080658e+02,2.392187398374080658e+02,2.272187398374080658e+02,1.398572952270507699e+02,1.188572952270507841e+02,1.778572952270507699e+02,1.518572952270507699e+02,1.708572952270507699e+02,2.168572952270507699e+02,2.418572952270507699e+02,2.788393845856189728e+02,2.128393845856189728e+02,2.318393845856189728e+02,2.088393845856189728e+02,1.348393845856189728e+02,1.718393845856189728e+02,1.228393845856189728e+02
1.569177764892578182e+02,2.099177764892578182e+02,2.199177764892578182e+02,2.279177764892578182e+02,3.209177764892577898e+02,3.209177764892577898e+02,3.859177764892577898e+02,2.079911080002784729e+02,1.739911080002784729e+02,2.309911080002784729e+02,1.969911080002784729e+02,1.489911080002784729e+02,2.349911080002784729e+02,2.209911080002784729e+02,1.443676895141601619e+02,1.173676895141601619e+02,1.813676895141601619e+02,1.563676895141601619e+02,1.683676895141601619e+02,2.183676895141601619e+02,2.433676895141601619e+02,2.795760615170001984e+02,2.145760615170001984e+02,2.295760615170001984e+02,2.065760615170001984e+02,1.355760615170001984e+02,1.665760615170001984e+02,1.235760615170001984e+02
1.403066589355468636e+02,1.923066589355468636e+02,2.003066589355468636e+02,2.123066589355468636e+02,3.153066589355468636e+02,3.143066589355468636e+02,3.863066589355468636e+02,2.571035895645618439e+02,1.781035895645618439e+02,2.321035895645618439e+02,1.981035895645618439e+02,1.491035895645618439e+02,2.281035895645618439e+02,2.151035895645618439e+02,1.473562866210937443e+02,1.223562866210937443e+02,1.813562866210937443e+02,1.563562866210937443e+02,1.733562866210937443e+02,2.273562866210937443e+02,2.453562866210937443e+02,2.742432297170162201e+02,2.172432297170162201e+02,2.242432297170162201e+02,2.082432297170162201e+02,1.332432297170162201e+02,1.622432297170162201e+02,1.212432297170162201e+02
