6.592227233886718523e+02,6.012227233886718523e+02,6.072227233886718523e+02,5.892227233886718523e+02,5.092227233886718523e+02,5.012227233886718523e+02,4.382227233886718523e+02,1.636706167459487915e+02,1.736706167459487915e+02,1.246706167459487915e+02,1.446706167459487915e+02,1.926706167459487915e+02,1.046706167459487915e+02,1.466706167459487915e+02,8.351792297363281250e+02,8.021792297363281250e+02,7.991792297363281250e+02,7.821792297363281250e+02,6.901792297363281250e+02,6.951792297363281250e+02,6.311792297363281250e+02,1.638721989095211029e+02,1.898721989095211029e+02,1.308721989095211029e+02,1.588721989095211029e+02,1.888721989095211029e+02,1.018721989095211029e+02,1.308721989095211029e+02
6.648107910156250000e+02,6.148107910156250000e+02,6.208107910156250000e+02,5.998107910156250000e+02,5.228107910156250000e+02,5.178107910156250000e+02,4.578107910156250000e+02,1.605665778815746307e+02,1.735665778815746307e+02,1.245665778815746307e+02,1.445665778815746307e+02,1.905665778815746307e+02,1.055665778815746307e+02,1.445665778815746307e+02,8.472724426269530795e+02,8.082724426269530795e+02,8.132724426269530795e+02,7.922724426269530795e+02,6.932724426269530795e+02,7.002724426269530795e+02,6.342724426269530795e+02,1.726074455082416534e+02,1.946074455082416534e+02,1.336074455082416534e+02,1.606074455082416534e+02,1.866074455082416534e+02,9.860744550824165344e+01,1.346074455082416534e+02
6.842553039550781477e+02,6.392553039550781477e+02,6.462553039550781477e+02,6.222553039550781477e+02,5.492553039550781477e+02,5.442553039550781477e+02,4.802553039550781477e+02,1.598278717398643494e+02,1.808278717398643494e+02,1.258278717398643494e+02,1.448278717398643494e+02,1.888278717398643494e+02,1.018278717398643494e+02,1.428278717398643494e+02,8.584401306152343523e+02,8.164401306152343523e+02,8.264401306152343523e+02,8.044401306152343523e+02,6.964401306152343523e+02,7.124401306152343523e+02,6.514401306152343523e+02,1.823723065406084061e+02,1.963723065406084061e+02,1.393723065406084061e+02,1.643723065406084061e+02,1.763723065406084061e+02,1.003723065406084061e+02,1.113723065406084061e+02
6.994821899414062045e+02,6.484821899414062045e+02,6.594821899414062045e+02,6.324821899414062045e+02,5.674821899414062045e+02,5.544821899414062045e+02,4.944821899414062614e+02,1.583781472146511078e+02,1.793781472146511078e+02,1.233781472146511078e+02,1.433781472146511078e+02,1.893781472146511078e+02,1.033781472146511078e+02,1.533781472146511078e+02,8.676629455566405795e+02,8.286629455566405795e+02,8.396629455566405795e+02,8.186629455566405795e+02,7.056629455566405795e+02,7.206629455566405795e+02,6.626629455566405795e+02,1.837515234649181366e+02,1.957515234649181366e+02,1.397515234649181366e+02,1.627515234649181366e+02,1.707515234649181366e+02,9.775152346491813660e+01,1.117515234649181366e+02
7.049222198486328352e+02,6.559222198486328352e+02,6.549222198486328352e+02,6.379222198486328352e+02,5.719222198486328352e+02,5.549222198486328352e+02,4.979222198486328352e+02,1.542513109445571899e+02,1.702513109445571899e+02,1.262513109445571899e+02,1.472513109445571899e+02,1.902513109445571899e+02,1.052513109445571899e+02,1.572513109445571899e+02,8.748705810546874773e+02,8.318705810546874773e+02,8.428705810546874773e+02,8.258705810546874773e+02,7.198705810546874773e+02,7.258705810546874773e+02,6.718705810546874773e+02,1.874204150438308716e+02,1.974204150438308716e+02,1.414204150438308716e+02,1.654204150438308716e+02,1.674204150438308716e+02,9.842041504383087158e+01,1.144204150438308716e+02
7.072806701660156250e+02,6.542806701660156250e+02,6.452806701660156250e+02,6.342806701660156250e+02,5.752806701660156250e+02,5.652806701660156250e+02,5.062806701660156250e+02,1.561189062297344208e+02,1.741189062297344208e+02,1.191189062297344208e+02,1.471189062297344208e+02,1.981189062297344208e+02,1.051189062297344208e+02,1.571189062297344208e+02,8.672737915039062955e+02,8.242737915039062955e+02,8.412737915039062955e+02,8.132737915039062955e+02,7.132737915039062955e+02,7.202737915039062955e+02,6.682737915039062955e+02,1.883111551403999329e+02,1.973111551403999329e+02,1.423111551403999329e+02,1.633111551403999329e+02,1.613111551403999329e+02,1.023111551403999329e+02,1.143111551403999329e+02
7.026319580078125000e+02,6.546319580078125000e+02,6.446319580078125000e+02,6.306319580078125000e+02,5.726319580078125000e+02,5.656319580078125000e+02,5.086319580078125000e+02,1.513569716662168503e+02,1.723569716662168503e+02,1.193569716662168503e+02,1.443569716662168503e+02,1.963569716662168503e+02,1.043569716662168503e+02,1.563569716662168503e+02,8.650306030273437727e+02,8.220306030273437727e+02,8.370306030273437727e+02,8.160306030273437727e+02,7.140306030273437727e+02,7.190306030273437727e+02,6.650306030273437727e+02,1.872898368835449219e+02,1.952898368835449219e+02,1.442898368835449219e+02,1.642898368835449219e+02,1.552898368835449219e+02,1.022898368835449219e+02,1.132898368835449219e+02
6.959185699462890398e+02,6.469185699462890398e+02,6.379185699462890398e+02,6.259185699462890398e+02,5.699185699462890398e+02,5.589185699462890398e+02,5.069185699462890398e+02,1.512037880420684814e+02,1.692037880420684814e+02,1.162037880420684814e+02,1.422037880420684814e+02,1.922037880420684814e+02,1.032037880420684814e+02,1.552037880420684814e+02,8.622492370605468750e+02,8.192492370605468750e+02,8.342492370605468750e+02,8.122492370605468750e+02,7.112492370605468750e+02,7.162492370605468750e+02,6.652492370605468750e+02,1.841371378302574158e+02,1.981371378302574158e+02,1.421371378302574158e+02,1.621371378302574158e+02,1.581371378302574158e+02,1.051371378302574158e+02,1.131371378302574158e+02
6.873124084472656250e+02,6.453124084472656250e+02,6.393124084472656250e+02,6.253124084472656250e+02,5.733124084472656250e+02,5.593124084472656250e+02,5.033124084472656250e+02,1.474686862230300903e+02,1.664686862230300903e+02,1.164686862230300903e+02,1.394686862230300903e+02,1.904686862230300903e+02,9.946868622303009033e+01,1.534686862230300903e+02,8.620480346679687500e+02,8.170480346679687500e+02,8.320480346679687500e+02,8.050480346679687500e+02,7.010480346679687500e+02,7.130480346679687500e+02,6.440480346679687500e+02,1.827500209510326385e+02,1.987500209510326385e+02,1.367500209510326385e+02,1.607500209510326385e+02,1.887500209510326385e+02,1.037500209510326385e+02,1.357500209510326385e+02
6.888842681884765398e+02,6.468842681884765398e+02,6.378842681884765398e+02,6.258842681884765398e+02,5.708842681884765398e+02,5.548842681884765398e+02,5.018842681884765398e+02,1.412801923602819443e+02,1.642801923602819443e+02,1.162801923602819443e+02,1.392801923602819443e+02,1.902801923602819443e+02,1.022801923602819443e+02,1.552801923602819443e+02,8.620930786132812500e+02,8.200930786132812500e+02,8.350930786132812500e+02,8.070930786132812500e+02,7.080930786132812500e+02,7.080930786132812500e+02,6.380930786132812500e+02,1.840227983146905899e+02,1.990227983146905899e+02,1.410227983146905899e+02,1.600227983146905899e+02,1.840227983146905899e+02,9.902279831469058990e+01,1.280227983146905899e+02
